image_id,healthy,multiple_diseases,rust,scab
Test_839,4.7082035e-06,0.00053674134,0.9994573,1.2814681e-06
Test_840,1.7298837e-05,0.00029526628,0.9996855,1.9177098e-06
Test_841,3.1991756e-05,0.003790052,1.9123383e-05,0.99615884
Test_842,0.9983835,0.00024180392,0.00028789177,0.0010866917
Test_843,0.00012406475,0.0004890832,0.9993748,1.203192e-05
Test_844,0.0014619153,0.9317778,0.057297196,0.009463139
Test_845,0.00013027182,0.009627872,0.99019414,4.7635793e-05
Test_846,0.07835016,0.046253033,0.7478547,0.12754205
Test_847,9.96663e-05,0.9104793,0.08658726,0.0028338511
Test_848,0.0011647894,0.0043732417,0.99426657,0.00019542647
Test_849,1.0474711e-06,2.1793221e-05,1.12710445e-07,0.999977
Test_850,4.1062664e-05,0.0006621732,0.9992899,6.904021e-06
Test_851,0.00016911313,0.000292001,1.31034985e-05,0.9995258
Test_852,1.4930769e-06,0.00017968977,0.99981827,6.3761865e-07
Test_853,2.116267e-06,0.0005358884,0.9994605,1.418305e-06
Test_854,4.4219394e-07,6.778426e-06,1.8195571e-07,0.9999925
Test_855,7.9573e-08,1.0416561e-05,1.6090315e-08,0.9999895
Test_856,0.99915075,0.00014388084,0.0005677734,0.00013754328
Test_857,8.243355e-06,0.0002036954,0.9997857,2.363284e-06
Test_858,3.4468707e-05,0.0014281925,0.9985045,3.2897107e-05
Test_859,9.580075e-07,2.6965365e-05,9.782641e-08,0.999972
Test_860,0.99995947,2.718713e-06,2.1567063e-05,1.6242331e-05
Test_861,1.7626231e-05,0.000624602,0.9993524,5.3463596e-06
Test_862,3.083977e-05,0.00030207666,0.9996624,4.62994e-06
Test_863,0.055249684,0.2430128,0.0024936185,0.6992439
Test_864,0.00014365131,0.51544017,0.48378104,0.00063512265
Test_865,1.9703033e-05,0.0004713964,0.9995078,1.1183209e-06
Test_866,2.552047e-06,0.0033252735,0.9966702,2.020752e-06
Test_867,0.0013329844,0.94519377,0.018370798,0.03510242
Test_868,6.865674e-05,0.0009705082,0.9989525,8.338568e-06
Test_869,8.269597e-07,0.0009658021,3.6749557e-07,0.999033
Test_870,0.00044812472,0.6644596,0.0013641972,0.33372816
Test_871,9.665023e-06,0.0018333402,9.300153e-06,0.9981477
Test_872,0.16980192,0.48095757,0.14942542,0.199815
Test_873,3.7097425e-07,1.7174783e-05,6.0243984e-08,0.99998236
Test_874,0.020445451,0.2821109,0.0006146887,0.69682896
Test_875,0.0010191427,0.2305697,0.0006141641,0.76779705
Test_876,5.9877664e-05,0.007404321,0.000112968526,0.9924229
Test_877,0.9748858,0.0054514976,0.0010199489,0.018642629
Test_878,0.9992361,0.00011830988,0.00045342458,0.00019224368
Test_879,0.00016515814,0.942079,0.047640372,0.010115388
Test_880,1.7207283e-05,0.00018881272,0.99979,3.886875e-06
Test_881,0.004965385,0.14906535,0.84375167,0.0022175584
Test_882,0.00026332386,0.39792556,0.59894013,0.0028709834
Test_883,5.689927e-06,0.0046507977,3.0767962e-05,0.9953128
Test_884,0.075750895,0.8218562,0.014343098,0.088049866
Test_885,0.9103707,0.052653626,0.029069278,0.007906398
Test_886,0.9842615,0.004259587,0.004609959,0.0068689524
Test_887,0.71334153,0.25752616,0.007224133,0.021908164
Test_888,9.377837e-05,0.00058611593,0.99930954,1.0652459e-05
Test_889,0.00021982308,0.0018839521,0.99788505,1.1152384e-05
Test_890,0.0035030714,0.005058675,0.99124336,0.00019481273
Test_891,2.3434812e-05,6.5071064e-05,1.750807e-06,0.99990964
Test_892,1.9945632e-05,0.00014984938,0.99982625,3.9924407e-06
Test_893,0.0008654411,0.84816396,0.08196882,0.06900178
Test_894,1.4885201e-05,0.00047129122,1.18000635e-05,0.99950206
Test_895,0.9675707,0.003772898,0.009014894,0.019641431
Test_896,0.0045118523,0.27202746,0.0008548724,0.7226058
Test_897,0.9994217,0.00010005746,4.5084293e-05,0.00043316348
Test_898,1.2319451e-06,0.00046496297,7.676653e-07,0.99953306
Test_899,1.5154031e-05,0.00018089678,0.9998029,1.0359831e-06
Test_900,4.7585164e-07,2.981353e-05,1.6122627e-07,0.9999696
Test_901,0.00039715986,0.8062462,0.19161823,0.001738441
Test_902,0.9998857,3.3916574e-05,3.953442e-05,4.077347e-05
Test_903,0.0003316042,0.001616073,0.9979875,6.4800646e-05
Test_904,0.84448016,0.0031128877,0.0010522105,0.15135475
Test_905,7.221807e-05,0.87010837,0.12760296,0.0022164655
Test_906,6.066834e-05,0.0009212419,0.99882394,0.00019405778
Test_907,0.00026793158,0.0076450044,7.801158e-05,0.99200904
Test_908,1.1306426e-07,7.1333025e-06,5.028712e-08,0.9999927
Test_909,0.9980835,0.000109111956,0.0017250251,8.237891e-05
Test_910,0.00042794095,0.059026975,0.9404598,8.537118e-05
Test_911,1.8496372e-05,0.00025397164,2.2864892e-06,0.9997253
Test_912,7.2386574e-05,0.0050299293,0.99488187,1.5736632e-05
Test_913,2.5157251e-05,0.00030015784,0.99967206,2.6522982e-06
Test_914,5.5413416e-08,2.039344e-05,4.1278444e-08,0.9999795
Test_915,1.8326968e-05,0.007803405,0.9920174,0.00016094168
Test_916,2.0936302e-05,0.0010343372,2.699271e-06,0.99894196
Test_917,2.3379795e-05,0.007627323,0.99230945,3.991293e-05
Test_918,1.8752638e-05,0.00030573018,0.9996722,3.3413285e-06
Test_919,0.031035708,0.021762475,0.0043923124,0.9428095
Test_920,2.0475853e-05,0.0012452988,0.9987281,6.098174e-06
Test_921,0.022500323,0.8799091,0.04681586,0.050774667
Test_922,0.9998833,8.734849e-06,7.669457e-05,3.1305946e-05
Test_923,0.0071263383,0.0065792114,0.9861348,0.00015967894
Test_924,1.5465785e-06,0.0046222596,2.6005455e-06,0.99537355
Test_925,0.99878675,0.00018598851,9.269484e-05,0.0009346032
Test_926,0.0001235287,0.0019921965,0.99787354,1.0761237e-05
Test_927,0.989402,0.00097071816,0.008102764,0.0015245515
Test_928,1.0844227e-05,0.0018554002,0.9981177,1.6070746e-05
Test_929,0.00071475614,0.948833,0.016537024,0.03391522
Test_930,0.011497052,0.90276,0.064366154,0.021376736
Test_931,0.9867605,0.00048364085,0.012453318,0.0003024239
Test_932,0.0019488516,0.3923712,0.008814456,0.5968655
Test_933,0.9981529,0.0004493091,0.0003314315,0.0010662866
Test_934,0.00010335134,0.0009913911,0.9988967,8.403707e-06
Test_935,0.000645599,0.42958233,0.5686251,0.0011469728
Test_936,0.00035558455,0.0023181688,2.601732e-05,0.9973002
Test_937,8.562042e-05,0.0018686174,0.9980217,2.4064642e-05
Test_938,0.0002505501,0.0017008986,8.033568e-06,0.9980405
Test_939,0.94737875,0.01369124,0.026352115,0.012577881
Test_940,0.00016449975,0.0057613873,4.4189892e-05,0.99403
Test_941,4.388352e-07,2.880937e-05,6.046452e-08,0.9999707
Test_942,0.0003723948,0.0069937557,3.3121618e-05,0.99260074
Test_943,2.4174886e-05,0.00036802742,0.9996008,7.089741e-06
Test_944,0.00049003406,0.41140974,0.58627117,0.0018291181
Test_945,0.9994598,0.00011635627,0.00028839213,0.00013543441
Test_946,6.466425e-05,0.005602737,0.9942205,0.00011214004
Test_947,3.0433253e-06,0.0001264172,6.333311e-07,0.99986994
Test_948,0.99733967,0.000664189,0.0004385056,0.0015577467
Test_949,0.9841076,0.006951751,0.003922002,0.0050186752
Test_950,1.908468e-06,0.0026969714,1.4663689e-06,0.99729973
Test_951,3.1382747e-06,0.00031707832,0.9996791,7.48363e-07
Test_952,7.252647e-05,0.005262333,6.8241105e-05,0.99459684
Test_953,3.0108804e-08,2.9381956e-06,2.1216822e-08,0.999997
Test_954,0.9920041,0.0009949709,0.0011341445,0.0058667804
Test_955,0.9823735,0.0014288106,2.5404986e-05,0.016172275
Test_956,9.19124e-06,0.00041636906,2.782292e-06,0.99957174
Test_957,0.0020759527,0.22482866,0.0016462938,0.771449
Test_958,4.8016544e-05,0.008943998,0.00025103719,0.99075705
Test_959,8.876608e-06,0.00012769127,0.99986124,2.1826065e-06
Test_960,1.1592009e-05,5.651604e-05,0.9999311,8.400771e-07
Test_961,0.19417629,0.6017429,0.010560423,0.19352037
Test_962,0.009348174,0.9584711,0.0070713777,0.02510933
Test_963,0.976776,0.0018134128,0.0003590304,0.0210515
Test_964,1.5133882e-05,0.0002578027,0.99972266,4.4561434e-06
Test_965,0.99930835,0.000118953714,6.943804e-05,0.0005031601
Test_966,0.00014399913,0.9423344,0.05498546,0.0025361096
Test_967,1.33147905e-05,0.0005256932,0.9994593,1.6728073e-06
Test_968,5.164744e-07,1.4387144e-05,0.99998486,2.8174355e-07
Test_969,3.670572e-06,0.0002235111,0.99977046,2.441032e-06
Test_970,0.9985728,0.000490464,0.00048602058,0.00045067808
Test_971,1.1993303e-08,2.902672e-06,7.797764e-09,0.99999714
Test_972,3.8112725e-07,4.5520053e-05,0.999954,1.0794342e-07
Test_973,2.0600387e-06,0.005654086,0.9943408,3.0298777e-06
Test_974,0.00011588011,0.017251957,8.522158e-05,0.98254687
Test_975,0.99473286,0.00088788813,0.003417976,0.0009611916
Test_976,0.0015932231,0.08321639,0.91025543,0.004934932
Test_977,2.3979364e-05,0.057966422,7.542518e-05,0.9419341
Test_978,3.4321133e-07,3.9869177e-05,0.9999596,2.3662334e-07
Test_979,0.99680245,0.000543589,0.0010431142,0.0016107355
Test_980,4.1686612e-06,0.009711151,1.8039472e-06,0.9902829
Test_981,1.2891583e-08,4.4573156e-07,3.2186844e-09,0.9999995
Test_982,0.99777204,7.723615e-05,0.00020573632,0.0019449609
Test_983,0.0007673244,0.96060425,0.03321535,0.005413103
Test_984,7.530122e-07,5.462234e-05,1.9410794e-07,0.9999443
Test_985,0.00070825557,0.70712006,0.03887616,0.2532955
Test_986,8.817557e-07,0.00011305806,3.5973915e-07,0.9998857
Test_987,0.00035263348,0.98373485,0.009897815,0.0060146833
Test_988,0.9894567,0.0015696036,0.0008202559,0.00815344
Test_989,0.99976164,2.8695433e-05,0.00013903194,7.0633076e-05
Test_990,0.11786084,0.7435742,0.04784987,0.09071506
Test_991,4.8077116e-05,0.15058908,0.84895205,0.00041077446
Test_992,0.0010399297,0.11216474,0.0007451275,0.8860502
Test_993,0.0035476878,0.6806259,0.0057548974,0.31007144
Test_994,0.00791351,0.6697487,0.0032414787,0.31909627
Test_995,0.00538445,0.30590612,0.6876228,0.0010866545
Test_996,2.9036006e-05,0.002191294,0.9977755,4.1906796e-06
Test_997,0.00012448042,0.11320688,0.76158047,0.12508817
Test_998,5.992076e-06,5.063808e-05,0.99994314,2.5268344e-07
Test_999,3.1847372e-07,1.0576971e-05,0.99998903,5.976838e-08
Test_1000,4.753448e-06,0.000323988,0.9996685,2.6912292e-06
Test_1001,0.0024314506,0.76831996,0.014302025,0.21494657
Test_1002,4.285517e-06,8.935137e-05,0.9999058,4.2506082e-07
Test_1003,8.9738865e-07,7.1605784e-05,2.706249e-07,0.9999273
Test_1004,0.00032761664,0.00082100456,8.55061e-06,0.99884284
Test_1005,0.9983851,0.0005938882,0.00027097436,0.0007501089
Test_1006,8.7050525e-05,0.3985773,0.5971273,0.0042083724
Test_1007,6.9212634e-05,0.013590533,2.2627979e-05,0.98631763
Test_1008,0.96853125,0.0072949985,0.0022546046,0.021919122
Test_1009,1.4455351e-05,0.0036497307,0.99629384,4.1888707e-05
Test_1010,3.279165e-05,0.0016140894,0.9982942,5.886796e-05
Test_1011,2.9661549e-05,0.0005769693,0.9993881,5.2918663e-06
Test_1012,4.0645637e-06,0.0030911535,5.0535277e-06,0.9968997
Test_1013,1.219318e-05,0.00077399577,0.99921024,3.616772e-06
Test_1014,2.3969944e-05,0.00016993936,0.9998037,2.3376604e-06
Test_1015,0.996555,0.00042493583,0.0004821532,0.0025379814
Test_1016,4.284634e-05,0.00011611875,0.9998375,3.4394184e-06
Test_1017,4.3987654e-07,1.9937846e-05,0.9999795,1.0201111e-07
Test_1018,3.1843924e-06,6.650215e-05,5.2881114e-07,0.9999298
Test_1019,5.7995508e-06,0.0010339109,0.9989511,9.128752e-06
Test_1020,6.7460182e-06,0.00059972616,0.99938977,3.742723e-06
Test_1021,2.9334497e-06,0.003669788,0.99631304,1.4194459e-05
Test_1022,1.5626738e-06,6.3434374e-05,0.9999349,1.6635646e-07
Test_1023,0.99992096,7.1216978e-06,4.6871428e-05,2.5002884e-05
Test_1024,0.995856,0.0016202729,0.000507756,0.0020159872
Test_1025,9.699631e-05,0.08306799,7.4399584e-05,0.9167606
Test_1026,0.9950206,0.0007374759,0.0039587785,0.0002831359
Test_1027,2.812233e-08,6.0328566e-06,1.8854996e-08,0.9999939
Test_1028,0.99311537,0.0028840401,0.00024894543,0.0037516127
Test_1029,0.98373437,0.0050581833,0.007344209,0.003863238
Test_1030,0.9760878,0.004112878,0.017908353,0.0018909083
Test_1031,9.5467826e-08,9.698445e-06,5.757433e-08,0.9999902
Test_1032,1.1594133e-05,0.00046807248,2.8019167e-06,0.99951744
Test_1033,4.3617197e-06,0.00018743394,0.9998079,3.911254e-07
Test_1034,0.000359469,0.05499884,0.94421107,0.00043069734
Test_1035,1.8207373e-05,0.00012500238,0.9998541,2.6028295e-06
Test_1036,0.93462044,0.010887142,0.01947699,0.03501543
Test_1037,0.014846313,0.0030046357,0.9817171,0.00043199427
Test_1038,8.0794825e-06,0.0015234714,5.414876e-06,0.99846315
Test_1039,5.6374578e-08,5.345818e-06,1.8316358e-08,0.99999464
Test_1040,8.681412e-05,0.0017540648,2.0363765e-05,0.9981388
Test_1041,1.52675e-05,0.00054068636,0.9994418,2.2575387e-06
Test_1042,0.0031512324,0.0025983886,0.99418604,6.4360735e-05
Test_1043,7.1767618e-06,0.0014491916,0.99853754,6.076299e-06
Test_1044,0.00023050477,0.044732124,0.00040978467,0.9546275
Test_1045,8.209035e-05,0.0011729657,0.9987,4.4860997e-05
Test_1046,0.14459738,0.6613725,0.0064531653,0.187577
Test_1047,0.9988607,0.00030345007,0.00010478297,0.00073111284
Test_1048,2.257431e-06,5.4518518e-05,8.070418e-07,0.9999424
Test_1049,5.1946427e-07,0.0001392288,7.5084023e-07,0.9998596
Test_1050,1.0690417e-06,0.00026380323,0.9997347,5.2831183e-07
Test_1051,0.00025505942,0.01312292,3.5802357e-05,0.98658633
Test_1052,0.00019443998,0.9582074,0.00041230518,0.04118579
Test_1053,3.4621877e-05,0.0006472563,0.99931455,3.5368107e-06
Test_1054,0.99365187,7.789911e-05,0.0060567185,0.00021346362
Test_1055,9.059192e-05,0.5660174,0.00035083582,0.43354118
Test_1056,7.543836e-06,0.0005380776,0.9994499,4.4037693e-06
Test_1057,0.00021151357,0.0043316344,2.467787e-05,0.99543214
Test_1058,0.9341445,0.0022393086,0.00034721944,0.06326898
Test_1059,0.035508458,0.8162307,0.011603002,0.13665782
Test_1060,4.0210343e-05,0.044316113,9.0866626e-05,0.9555528
Test_1061,0.6739463,0.03896373,0.0046327556,0.28245723
Test_1062,0.99973434,3.5161276e-05,8.8511595e-05,0.00014200364
Test_1063,0.00035882578,0.0056166854,0.99397993,4.4555134e-05
Test_1064,0.00021661623,0.22899365,0.0012300612,0.7695596
Test_1065,0.9969369,0.00020525108,0.00052229676,0.0023354993
Test_1066,6.728042e-07,1.7707267e-05,1.1555121e-07,0.9999815
Test_1067,0.00065113377,0.9136289,0.00048412106,0.08523584
Test_1068,4.9481052e-05,0.0050438168,5.508373e-05,0.99485165
Test_1069,0.000489756,0.0007396404,0.99875224,1.8327506e-05
Test_1070,0.5358003,0.37658468,0.008994243,0.078620754
Test_1071,2.5666334e-06,0.00534684,0.9946241,2.6496571e-05
Test_1072,0.0004917321,0.52213013,0.00087773905,0.4765004
Test_1073,3.9396193e-05,0.019965278,0.00010506183,0.97989035
Test_1074,3.13169e-06,0.00011492872,0.99988174,2.1109766e-07
Test_1075,0.00014571506,0.017668456,0.98214746,3.839958e-05
Test_1076,0.060211,0.20459232,0.0036349774,0.7315618
Test_1077,0.9897243,0.004840574,0.0028398144,0.0025953634
Test_1078,1.4239802e-05,0.00031269423,0.9996692,3.9157176e-06
Test_1079,2.9375153e-07,6.492671e-05,0.9999347,1.4419565e-07
Test_1080,0.090056404,0.03240729,0.86964643,0.007889894
Test_1081,0.0010076085,0.30719647,0.6910794,0.00071656704
Test_1082,7.359946e-06,0.00045387185,5.9885488e-06,0.9995328
Test_1083,0.9981754,0.00042957807,0.00073047954,0.000664613
Test_1084,0.005423231,0.8216144,0.16555202,0.0074103395
Test_1085,1.01026e-06,0.00017397593,7.621196e-07,0.99982435
Test_1086,0.00037116584,0.0048001087,0.9947897,3.9045415e-05
Test_1087,9.142253e-05,0.029506644,0.0002571742,0.97014475
Test_1088,1.6816175e-05,0.00093885814,0.99903774,6.668109e-06
Test_1089,0.0011356387,0.39458635,0.0009685206,0.60330945
Test_1090,0.0543775,0.028250856,0.008322168,0.9090495
Test_1091,0.8108521,0.008639397,0.17935443,0.0011540924
Test_1092,0.5291272,0.27190053,0.0032551948,0.19571702
Test_1093,7.779359e-05,0.10941757,0.00011614669,0.8903885
Test_1094,0.996219,0.00014086624,0.0027806237,0.00085955387
Test_1095,2.5260785e-08,1.586124e-06,6.4025145e-09,0.99999833
Test_1096,1.1622415e-05,0.00049369,1.099228e-05,0.9994837
Test_1097,0.9952696,0.00076219736,0.0017088888,0.002259322
Test_1098,0.021683589,0.0367461,0.0006643907,0.940906
Test_1099,3.6862948e-05,0.0022790602,2.7448614e-05,0.9976566
Test_1100,3.361487e-06,0.0019351754,0.998052,9.508009e-06
Test_1101,0.99473816,0.00030357722,0.0046300865,0.00032823434
Test_1102,1.1417149e-05,0.0027301738,0.99725336,5.139001e-06
Test_1103,0.00012848825,0.30235016,0.67007023,0.027451046
Test_1104,0.004971606,0.096632205,0.00014501429,0.8982512
Test_1105,1.4295e-05,0.0001559515,6.243877e-07,0.9998292
Test_1106,0.9979808,9.720541e-05,0.0018112495,0.00011079018
Test_1107,0.00015982454,0.04438568,0.9551455,0.0003090689
Test_1108,0.9968209,0.00030741014,0.0024318248,0.00043986036
Test_1109,0.98688877,0.005494728,0.0050129024,0.0026036052
Test_1110,8.120531e-06,0.0002824033,0.9997063,3.0560304e-06
Test_1111,2.8378413e-06,0.00018745525,0.9998091,6.332019e-07
Test_1112,0.9968233,0.0002135492,0.0011438759,0.0018192737
Test_1113,2.943441e-07,6.757748e-06,0.99999297,2.1652744e-08
Test_1114,2.3804896e-05,0.00032690977,0.9996426,6.635096e-06
Test_1115,5.8628146e-05,0.011729019,0.98814744,6.496306e-05
Test_1116,0.0025588835,0.021412529,0.9686462,0.0073823095
Test_1117,0.99412197,0.0019291664,0.0023658718,0.0015829017
Test_1118,1.22038655e-05,0.00017722524,0.9998085,2.1938058e-06
Test_1119,1.1969688e-07,3.8265945e-05,6.002779e-08,0.9999615
Test_1120,0.00011264415,0.7643505,0.23520026,0.00033666767
Test_1121,0.0001025171,0.0127053745,0.9868513,0.0003407688
Test_1122,2.1368425e-07,0.00020548297,1.7783057e-07,0.9997942
Test_1123,0.99801433,0.00029030786,0.0014859886,0.00020938687
Test_1124,3.9911247e-06,7.262544e-05,0.9999217,1.6777759e-06
Test_1125,0.00013028571,0.10248445,0.00014512039,0.8972401
Test_1126,0.9997216,3.6610636e-05,0.00014881238,9.304789e-05
Test_1127,0.00064856437,0.040895984,0.00040221497,0.95805323
Test_1128,0.00014878994,0.00015690313,0.9996929,1.401801e-06
Test_1129,0.0010685091,0.0060947896,0.99251586,0.00032091088
Test_1130,1.9029716e-07,4.996241e-05,3.3958773e-07,0.99994946
Test_1131,0.9888677,0.0012114224,0.008878239,0.0010425689
Test_1132,0.0037731195,0.11861715,0.8708889,0.0067208754
Test_1133,0.09894788,0.18008015,0.00089834305,0.72007364
Test_1134,0.00065899495,0.15985706,0.8327447,0.006739155
Test_1135,0.99926454,0.00017065745,0.00029412704,0.0002706067
Test_1136,5.330485e-06,0.00066051056,4.8836037e-06,0.9993293
Test_1137,0.23354855,0.123086974,0.0062072296,0.6371573
Test_1138,0.00031300355,0.005164502,3.398096e-05,0.9944885
Test_1139,0.000154941,0.4027374,0.019902825,0.5772048
Test_1140,2.010413e-05,0.013458395,2.3800409e-05,0.9864978
Test_1141,1.5575495e-06,4.790369e-05,4.75236e-07,0.99995005
Test_1142,9.000351e-06,0.0008267265,0.9991584,6.013588e-06
Test_1143,0.00011146229,0.48780715,0.5107927,0.0012887357
Test_1144,4.025346e-06,2.7656894e-05,0.99996805,2.7934348e-07
Test_1145,0.14596318,0.012007472,0.0016524207,0.84037703
Test_1146,1.7081371e-05,0.0002111962,0.99976903,2.753932e-06
Test_1147,4.437755e-06,0.00010180841,1.2654742e-06,0.9998925
Test_1148,0.00012603366,0.0025342193,0.99724233,9.740529e-05
Test_1149,0.0013035346,0.81485134,0.003034499,0.18081063
Test_1150,0.17116028,0.05820627,0.026208552,0.7444249
Test_1151,0.9996233,4.6579058e-05,0.00013782557,0.00019226885
Test_1152,0.9984346,0.00027660464,0.00020125316,0.0010874664
Test_1153,0.00011001927,0.00014782659,1.6309536e-06,0.9997404
Test_1154,0.0001671812,0.0014053783,0.99839514,3.222636e-05
Test_1155,0.00033663437,0.0036586735,0.99592006,8.46907e-05
Test_1156,0.00033348962,0.005261369,4.2116746e-05,0.99436307
Test_1157,7.149784e-06,0.011477707,2.194293e-05,0.98849326
Test_1158,0.00012071171,0.782482,0.0015827741,0.21581453
Test_1159,8.9662615e-05,0.00042724778,0.99947983,3.3476188e-06
Test_1160,0.99912757,2.192911e-05,0.00083409075,1.6404858e-05
Test_1161,1.000863e-05,0.0011832975,0.99880505,1.6490736e-06
Test_1162,6.997534e-07,0.00067570066,1.5311534e-06,0.99932206
Test_1163,0.9993279,0.000112567,0.0003511065,0.00020847411
Test_1164,0.00053591025,0.003705761,0.99571097,4.7394442e-05
Test_1165,0.00011579423,0.002511236,0.997322,5.1049345e-05
Test_1166,0.23521703,0.2639988,0.0029258844,0.49785832
Test_1167,0.00030997326,0.01183226,0.98777556,8.215182e-05
Test_1168,1.2787903e-06,2.9738734e-05,0.99996877,2.0445917e-07
Test_1169,0.0018793907,0.030883279,0.00014055791,0.96709675
Test_1170,0.74784994,0.03502156,0.018997623,0.19813086
Test_1171,8.3045103e-07,3.2252316e-05,8.524149e-08,0.99996674
Test_1172,0.9985417,0.00012491035,0.00090729335,0.0004261779
Test_1173,0.028630719,0.12512021,0.5378476,0.3084015
Test_1174,4.7536386e-07,0.000101393656,3.9730375e-07,0.9998977
Test_1175,2.7047383e-06,0.00039549865,0.9996012,5.9214176e-07
Test_1176,0.00012630303,0.024576936,0.00034815315,0.9749486
Test_1177,0.9905752,0.0019277168,0.0063269306,0.001170139
Test_1178,0.999689,3.7825983e-05,0.00022127008,5.1995103e-05
Test_1179,1.8705632e-05,0.0002558807,0.99972194,3.410248e-06
Test_1180,0.99895954,0.00017794932,0.0001361564,0.00072643283
Test_1181,2.3251016e-05,0.0060712583,0.99389994,5.529636e-06
Test_1182,0.0024880215,0.0011277528,5.114498e-06,0.9963791
Test_1183,0.00026795643,0.3011764,0.00068177783,0.6978739
Test_1184,4.892771e-06,0.00012856917,0.99986553,9.541992e-07
Test_1185,0.00010235249,0.23732841,0.75978255,0.0027866836
Test_1186,2.061858e-05,0.00416625,0.9958033,9.867821e-06
Test_1187,4.2242737e-06,2.7862878e-05,2.90877e-07,0.9999677
Test_1188,0.35408264,0.50357145,0.028057652,0.11428823
Test_1189,0.0006132741,0.77049047,0.0136094345,0.2152868
Test_1190,0.0065255114,0.05835547,0.9327462,0.0023727953
Test_1191,0.00022797636,0.16656087,0.00042284856,0.83278835
Test_1192,7.503133e-05,0.0023343465,0.9975526,3.8005026e-05
Test_1193,0.001076032,0.5694446,0.42737874,0.0021006193
Test_1194,0.99733883,0.00022952433,0.0022670724,0.00016452574
Test_1195,0.999742,1.2952725e-05,0.00021390116,3.1133073e-05
Test_1196,0.0002785449,0.12786505,0.0019578605,0.8698985
Test_1197,6.073917e-06,0.00033527717,2.7814547e-06,0.99965596
Test_1198,6.7029746e-06,0.00012231684,0.9998692,1.7898265e-06
Test_1199,3.5000892e-05,0.0008793792,0.99907684,8.766001e-06
Test_1200,0.00043256293,0.19780621,0.8014655,0.00029566584
Test_1201,1.4074773e-05,0.002830779,1.4077862e-05,0.9971411
Test_1202,3.7376954e-05,0.0036773554,1.4985204e-05,0.9962703
Test_1203,0.99994266,3.7446976e-06,3.5348512e-06,5.0139828e-05
Test_1204,0.004642242,0.9287978,0.050284117,0.01627593
Test_1205,3.0313186e-06,8.647261e-05,0.9999099,6.1656544e-07
Test_1206,0.0002658913,0.0002860424,0.99943835,9.631263e-06
Test_1207,3.4426242e-07,0.00033111012,4.1191777e-07,0.99966824
Test_1208,1.0899925e-05,0.008398154,1.0373192e-05,0.99158055
Test_1209,2.6512183e-05,0.0012218445,0.9987471,4.5201846e-06
Test_1210,6.763751e-07,3.3162163e-05,2.7820502e-07,0.9999659
Test_1211,9.065907e-06,0.0021710328,1.3927071e-05,0.997806
Test_1212,0.061961602,0.13836548,0.010937358,0.78873557
Test_1213,3.1093618e-06,0.00026644452,1.1289986e-06,0.99972934
Test_1214,7.8394415e-08,5.8942915e-05,6.3469024e-08,0.9999409
Test_1215,7.888704e-06,0.00013857373,8.1825266e-07,0.99985266
Test_1216,4.990752e-05,0.00031017748,0.9996371,2.7905098e-06
Test_1217,0.0007414023,0.6185372,0.0022489803,0.37847245
Test_1218,1.5588938e-08,4.439237e-06,1.1068559e-08,0.9999956
Test_1219,1.7039882e-05,0.0005743336,0.99939525,1.3292801e-05
Test_1220,0.10922625,0.008684216,0.011543001,0.8705465
Test_1221,0.9984907,0.00025286965,0.0010398474,0.00021660504
Test_1222,0.00056727853,0.6260244,0.36677963,0.00662869
Test_1223,0.923802,0.020537,0.017986158,0.03767478
Test_1224,0.00043994992,0.8420798,0.15619305,0.0012871649
Test_1225,7.430876e-05,0.0011277193,0.9987882,9.7960665e-06
Test_1226,6.511638e-05,0.00057218265,0.99935204,1.0593657e-05
Test_1227,1.0747406e-06,7.028191e-05,0.9999273,1.3250293e-06
Test_1228,6.511569e-06,0.00010238233,0.9998901,9.048833e-07
Test_1229,0.6838162,0.042810943,0.0029724517,0.27040043
Test_1230,0.000122044155,0.0017361826,0.99810284,3.895992e-05
Test_1231,0.9999155,8.998346e-06,3.337649e-05,4.2189946e-05
Test_1232,0.9985708,0.0004532024,0.00045079368,0.0005252259
Test_1233,1.39900185e-05,0.0069225617,0.9930449,1.8431076e-05
Test_1234,1.1362506e-06,3.2265536e-05,0.9999665,1.78556e-07
Test_1235,0.99992967,1.9334706e-05,2.3783501e-05,2.7206384e-05
Test_1236,1.7501354e-05,0.0015572894,4.729101e-06,0.9984205
Test_1237,8.3400606e-05,0.62091136,0.37549675,0.0035084367
Test_1238,6.951469e-05,0.2819572,0.71566504,0.0023082634
Test_1239,0.0002224687,0.085417576,0.00023498545,0.914125
Test_1240,1.9818153e-05,0.0017313674,0.99823016,1.8725445e-05
Test_1241,0.9991002,4.5634166e-05,0.00014812907,0.0007060827
Test_1242,1.9446766e-06,5.6339206e-05,2.0505892e-07,0.99994147
Test_1243,0.000103405895,0.022862123,0.97691125,0.00012319999
Test_1244,7.468031e-07,7.1494724e-06,1.2484082e-07,0.999992
Test_1245,1.5174974e-05,0.0018807503,8.22925e-06,0.9980958
Test_1246,0.0067323153,0.015903017,0.0012683404,0.97609633
Test_1247,1.313542e-05,0.00014882401,0.99983597,1.9976121e-06
Test_1248,0.00071145,0.54822594,0.44818556,0.0028770976
Test_1249,4.735371e-06,0.0023978227,0.99758816,9.217082e-06
Test_1250,0.00051749236,0.058693476,0.00023197275,0.940557
Test_1251,1.0059054e-05,0.00049119146,2.4520896e-06,0.9994962
