image_id,healthy,multiple_diseases,rust,scab
Test_866,0.0005464018,0.0020497758,0.9973912,1.25664e-05
Test_867,0.010226146,0.1926106,0.026686955,0.7704763
Test_868,7.701004e-06,0.00010066197,0.99980026,9.1371e-05
Test_869,0.0008044591,0.046950005,0.0003048497,0.9519407
Test_870,0.08425831,0.7244015,0.034197267,0.15714294
Test_871,0.0005762024,0.003761869,0.00022196159,0.99544
Test_872,0.00063692324,0.00714757,0.0007636897,0.9914518
Test_873,0.00085355644,0.00012473186,1.1782437e-05,0.99900985
Test_874,0.0057989466,0.081004225,0.0014901763,0.9117066
Test_875,0.0079679815,0.5261414,0.0047587026,0.46113187
Test_876,0.00013761567,0.15022567,0.0014859821,0.8481508
Test_877,0.99286675,0.0008559695,0.0027484866,0.0035288378
Test_878,0.99974567,4.053669e-05,0.00018405855,2.9755673e-05
Test_879,0.0014251524,0.025483485,0.95926946,0.0138219185
Test_880,5.9215807e-05,0.00043482325,0.9994418,6.4062675e-05
Test_881,0.0052814973,0.010227437,0.9750656,0.009425511
Test_882,0.00020634092,0.0016698535,0.99770445,0.00041938433
Test_883,0.0035516208,0.17515476,0.07611456,0.74517906
Test_884,0.06019868,0.89854175,0.011223361,0.030036151
Test_885,0.72602236,0.24509284,0.007077689,0.021807138
Test_886,0.99507785,0.00042383326,0.00091242313,0.0035858725
Test_887,0.76879716,0.20406204,0.014896643,0.012244166
Test_888,0.0010709522,0.0065282546,0.99222034,0.00018040548
Test_889,0.00013515602,0.0041025314,0.9957318,3.0531883e-05
Test_890,0.00016208747,0.0008166458,0.99886835,0.00015293508
Test_891,0.00020065076,7.443831e-05,1.873124e-05,0.9997062
Test_892,3.3680244e-05,0.00019468878,0.9994967,0.00027483288
Test_893,0.00040637463,0.20583758,0.08614273,0.7076133
Test_894,3.045427e-05,0.0032370228,0.00023582991,0.99649674
Test_895,0.99977356,7.879238e-06,4.712486e-05,0.0001714666
Test_896,0.019059887,0.09790125,0.0007078287,0.88233095
Test_897,0.98611045,0.0001852079,0.00029017523,0.013414082
Test_898,0.0006652391,0.008848518,0.00084461947,0.9896417
Test_899,1.5456992e-05,0.00010091604,0.9998567,2.6950327e-05
Test_900,3.242299e-05,0.0012341834,1.00304e-05,0.9987233
Test_901,0.00057236844,0.54564947,0.45021823,0.0035599598
Test_902,0.9998914,4.3348446e-05,2.6628253e-05,3.8568844e-05
Test_903,0.0002572882,0.00886802,0.99077636,9.83744e-05
Test_904,0.99625033,0.00012816503,0.0003934212,0.0032281417
Test_905,0.0006005475,0.28143954,0.7156375,0.0023224088
Test_906,0.0040007266,8.531701e-05,0.99581087,0.000103155355
Test_907,0.022131188,0.0016126139,0.00015648447,0.9760997
Test_908,0.0009813403,0.0015565472,3.2686163e-05,0.99742943
Test_909,0.9998074,1.0648816e-05,0.00017584873,6.162316e-06
Test_910,0.00032665796,0.03619251,0.9632971,0.00018367977
Test_911,0.0015759268,0.066358805,0.0033239133,0.9287414
Test_912,0.0007485694,0.06252281,0.93510926,0.0016194007
Test_913,8.4912455e-05,0.00055059127,0.99933285,3.1537933e-05
Test_914,0.0006968908,0.051611353,0.0005550002,0.9471367
Test_915,0.0005394556,0.0005285701,0.9987758,0.0001562596
Test_916,0.0044463677,0.005536059,0.00027877846,0.98973876
Test_917,0.008355869,0.4800605,0.50514364,0.006439988
Test_918,8.7129956e-05,0.00011500101,0.99977714,2.0703745e-05
Test_919,0.13159005,0.06411389,0.004054013,0.800242
Test_920,1.6477601e-05,0.0009489492,0.9989536,8.092102e-05
Test_921,0.0041239667,0.9050902,0.08769679,0.003088956
Test_922,0.9984296,1.2836328e-05,0.0015361881,2.1374437e-05
Test_923,0.0002857777,0.00028812815,0.9986792,0.0007468075
Test_924,0.003211722,0.014394214,4.6647063e-05,0.9823475
Test_925,0.9998666,7.4762693e-06,0.00011929313,6.5655286e-06
Test_926,0.0001405394,0.00015875931,0.9996911,9.637356e-06
Test_927,0.9906674,0.0036941017,0.005412993,0.00022548353
Test_928,0.00027886324,0.0017201636,0.99642974,0.0015712994
Test_929,0.0019997922,0.35057998,0.0075770514,0.6398432
Test_930,0.025554972,0.5846062,0.23777218,0.15206674
Test_931,0.99710625,6.454236e-06,0.0028734738,1.3849091e-05
Test_932,0.00021950672,0.9296859,0.067237444,0.0028571105
Test_933,0.99958235,5.5433928e-05,0.0002939606,6.825834e-05
Test_934,0.00034116895,0.019950176,0.9796007,0.000107886866
Test_935,0.00027580283,0.12536724,0.8711276,0.0032292705
Test_936,0.055086415,0.0033689758,0.0008798042,0.9406648
Test_937,0.00024156107,0.0013317866,0.9983943,3.2421092e-05
Test_938,0.021624291,0.01984742,0.00019762402,0.95833063
Test_939,0.99784327,0.00042201625,0.0014064405,0.00032821493
Test_940,3.2117896e-05,0.00020869171,3.208321e-05,0.9997271
Test_941,0.00060228974,7.5172575e-05,9.282375e-06,0.99931324
Test_942,0.055083346,0.3523465,0.002354723,0.59021544
Test_943,6.786904e-05,0.0042902185,0.99449944,0.0011425596
Test_944,0.0007465781,0.35999337,0.63483655,0.004423475
Test_945,0.9998808,4.223768e-05,6.355289e-05,1.3499303e-05
Test_946,0.00025285428,0.018822765,0.97747475,0.0034496952
Test_947,0.00013350467,0.002417492,2.1241238e-05,0.99742764
Test_948,0.95166606,0.008704873,0.0017707063,0.03785836
Test_949,0.99723816,0.0014148789,0.0012663156,8.061275e-05
Test_950,0.0005074497,0.45775428,0.00028871174,0.5414495
Test_951,9.9512974e-05,0.014346181,0.98503256,0.0005217169
Test_952,0.008959263,0.10618897,0.0015313247,0.88332045
Test_953,5.6990364e-05,7.7211866e-05,1.599738e-05,0.9998498
Test_954,0.9959936,0.0009848147,0.0008567388,0.002164808
Test_955,0.9989312,0.000750452,1.2311559e-05,0.00030604188
Test_956,0.0040712915,0.23007041,0.0029019515,0.7629563
Test_957,0.0022842765,0.08921042,0.0107369665,0.8977683
Test_958,0.0008185073,0.0046000485,0.0023667258,0.99221474
Test_959,6.493963e-05,2.2411847e-05,0.9998982,1.4398222e-05
Test_960,0.005793452,5.3218457e-05,0.99414945,3.9287097e-06
Test_961,0.6835686,0.026753694,0.0011224365,0.2885553
Test_962,0.9859265,0.0034355945,0.00985848,0.0007793863
Test_963,0.9997979,1.433827e-05,0.000106473904,8.1372564e-05
Test_964,0.00028333702,4.7088775e-05,0.999658,1.1569794e-05
Test_965,0.99988663,3.6551366e-05,7.2462455e-05,4.25417e-06
Test_966,0.014680633,0.86910397,0.09357623,0.022639133
Test_967,4.127917e-05,0.00073719537,0.9991891,3.242048e-05
Test_968,0.00034935508,0.0003317541,0.995812,0.0035067794
Test_969,0.00010735331,0.00054459216,0.998601,0.0007470382
Test_970,0.9999541,1.0389515e-05,3.0692598e-05,4.8539678e-06
Test_971,0.00024594198,0.00012690312,0.0001303623,0.9994968
Test_972,0.025904354,0.01372562,0.95980924,0.00056080904
Test_973,0.000117145086,0.09146868,0.88255244,0.025861701
Test_974,0.8584149,0.0067079687,0.02190405,0.11297309
Test_975,0.9837764,0.0018561628,0.006763172,0.007604304
Test_976,0.00087514916,0.0013146794,0.9965551,0.0012550562
Test_977,0.002697901,0.18273717,0.0043230085,0.81024194
Test_978,1.3704336e-05,3.3393815e-05,0.99993086,2.2061358e-05
Test_979,0.99988854,8.524987e-06,3.9727096e-05,6.313932e-05
Test_980,0.0027972572,0.053473327,0.000568009,0.9431614
Test_981,0.008231581,0.01017812,0.0035798906,0.97801036
Test_982,0.9953187,3.8404913e-05,0.00036983078,0.00427301
Test_983,0.00080424955,0.3322017,0.6567579,0.010236247
Test_984,0.00029137215,0.020609463,0.00021524385,0.97888386
Test_985,0.00086771615,0.8587254,0.11066781,0.029739115
Test_986,5.9568418e-05,7.722758e-05,4.366782e-06,0.99985874
Test_987,0.00034747017,0.9845918,0.012563059,0.0024976884
Test_988,0.9907171,0.0020083517,0.001883524,0.0053910473
Test_989,0.99976414,6.7466375e-05,6.063268e-05,0.00010776532
Test_990,0.05292738,0.49227712,0.36716798,0.08762752
Test_991,0.00039439907,0.7135818,0.27932134,0.006702439
Test_992,0.0023164584,0.010492523,0.0005375825,0.9866534
Test_993,0.18098,0.028103804,0.11481549,0.67610073
Test_994,0.04496353,0.17483957,0.0013765154,0.77882046
Test_995,0.039705716,0.4509247,0.48460168,0.02476796
Test_996,0.0003228921,0.033684928,0.9658951,9.7054144e-05
Test_997,0.002309785,0.022450972,0.9567414,0.018497843
Test_998,7.732794e-07,2.5816954e-07,0.9999988,1.5781828e-07
Test_999,1.2979776e-06,2.3216162e-06,0.9999958,6.391518e-07
Test_1000,0.00035737475,0.0021679741,0.9972857,0.000188952
Test_1001,0.006657379,0.014401383,0.0036824297,0.9752588
Test_1002,0.00060009805,0.0041979,0.99067944,0.004522547
Test_1003,1.5915915e-05,0.00076213153,1.9934661e-05,0.9992021
Test_1004,0.020304952,0.33154646,0.000114175324,0.6480344
Test_1005,0.9995431,4.0597333e-05,0.00037872256,3.7659072e-05
Test_1006,5.193295e-06,0.003107736,0.9965385,0.00034849794
Test_1007,0.0076539526,0.0042738225,2.9983315e-05,0.98804224
Test_1008,0.953422,0.006393145,0.0052621486,0.03492264
Test_1009,0.0071461243,0.07345358,0.87658995,0.042810354
Test_1010,1.804239e-05,5.916165e-05,0.9998895,3.3213655e-05
Test_1011,0.00016325554,0.0030129796,0.99676275,6.093245e-05
Test_1012,0.00048822258,0.0005366805,4.455983e-05,0.9989305
Test_1013,0.00024804473,0.007986311,0.99174047,2.5224836e-05
Test_1014,6.0625102e-06,9.4168776e-05,0.99561715,0.004282525
Test_1015,0.9990767,5.209167e-05,0.00026421357,0.0006070175
Test_1016,0.00014384736,0.00011790354,0.99964345,9.47097e-05
Test_1017,0.00032011187,0.00020615732,0.99947065,3.142909e-06
Test_1018,0.0008936368,0.001743089,0.00019538405,0.9971679
Test_1019,0.00034432465,0.0068580066,0.99214125,0.0006563966
Test_1020,0.0028189668,0.00048629747,0.9966384,5.6367986e-05
Test_1021,0.00026805684,0.0014170967,0.99811673,0.00019812056
Test_1022,0.00012601948,0.00026685116,0.9995608,4.6299752e-05
Test_1023,0.9996313,5.7088732e-06,0.0003463497,1.6685706e-05
Test_1024,0.99966884,7.960323e-07,0.00032917873,1.126429e-06
Test_1025,0.0011649362,0.0042556752,6.2865714e-05,0.99451655
Test_1026,0.9997526,4.456128e-06,0.00024171283,1.3221006e-06
Test_1027,0.00032075887,0.01012274,9.0306356e-05,0.98946613
Test_1028,0.9998647,2.1711181e-05,8.841295e-05,2.5165316e-05
Test_1029,0.9497172,0.044722497,0.004285036,0.001275322
Test_1030,0.92801464,0.02549269,0.040751044,0.0057416577
Test_1031,0.00010346507,0.00016736593,0.00014510484,0.999584
Test_1032,0.0006287621,0.03722426,0.00010871597,0.9620383
Test_1033,0.00031788295,0.000131351,0.99954224,8.566631e-06
Test_1034,0.0005848466,0.02962317,0.96966404,0.00012799051
Test_1035,0.005376051,0.0014887525,0.99313086,4.367459e-06
Test_1036,0.9727419,0.014339469,0.0037778744,0.009140727
Test_1037,0.06266474,0.00742628,0.9296826,0.00022647403
Test_1038,5.5103446e-05,0.0013344716,3.24175e-05,0.9985781
Test_1039,0.014325041,0.14847434,0.00031361898,0.836887
Test_1040,0.0040103807,0.099197015,0.0050016805,0.8917909
Test_1041,0.0010221786,0.24452002,0.7506955,0.0037623418
Test_1042,0.0022050466,0.001932503,0.99418736,0.0016751547
Test_1043,0.0013665126,0.08081801,0.91742533,0.00039014954
Test_1044,0.0015858198,0.06923687,0.0005945069,0.9285828
Test_1045,0.005733061,0.033702366,0.8233617,0.1372029
Test_1046,0.0852115,0.53156394,0.0028593685,0.38036528
Test_1047,0.99902856,0.00038961336,9.227289e-05,0.0004896566
Test_1048,0.026088059,0.2979465,0.0020036614,0.67396176
Test_1049,0.00013258852,0.011937014,0.00065778015,0.9872727
Test_1050,0.0006460924,0.03139496,0.965732,0.0022269462
Test_1051,0.0044643753,0.08040476,0.0003475238,0.91478336
Test_1052,0.0028261885,0.049040727,7.6277436e-05,0.9480569
Test_1053,0.00021251182,0.0009516688,0.99866045,0.0001753215
Test_1054,0.99404305,0.00010290292,0.0030045495,0.0028495293
Test_1055,0.013321299,0.5215855,0.001886985,0.4632062
Test_1056,0.0002614311,1.0970442e-05,0.9997247,2.8902205e-06
Test_1057,0.0007955448,0.0075094127,2.2189906e-05,0.9916728
Test_1058,0.9915331,0.0031039384,0.0015436728,0.0038193043
Test_1059,0.0005118972,0.000647315,0.000120125434,0.9987206
Test_1060,0.00020033048,0.02006684,0.0006344118,0.97909844
Test_1061,0.9105954,0.012056723,0.007971304,0.06937656
Test_1062,0.9974905,0.00014182445,8.130223e-05,0.0022862698
Test_1063,6.8857604e-05,0.00024609946,0.9996438,4.1233532e-05
Test_1064,0.0008839866,0.22177103,0.0028798159,0.7744651
Test_1065,0.9973544,0.00058789266,0.0007393483,0.0013184043
Test_1066,0.010758895,0.006897786,3.6608504e-05,0.98230666
Test_1067,0.005565269,0.66552943,0.0024305219,0.32647476
Test_1068,0.01396398,0.2201271,0.0029202686,0.7629886
Test_1069,0.0003092115,0.00013637659,0.99947447,7.995878e-05
Test_1070,0.7378718,0.24189813,0.012042516,0.008187469
Test_1071,4.6228495e-05,0.00610021,0.99154574,0.0023077554
Test_1072,0.00087855104,0.099003226,0.00033304672,0.89978516
Test_1073,8.257588e-05,0.010311965,0.001717836,0.9878876
Test_1074,0.00041280093,0.0024161378,0.99708194,8.910949e-05
Test_1075,0.00023862139,0.05450765,0.94396,0.0012937334
Test_1076,0.0873479,0.014391037,0.00082136854,0.89743966
Test_1077,0.9998647,2.9315644e-05,3.347112e-05,7.254052e-05
Test_1078,1.204894e-06,4.323544e-05,0.9999542,1.3019342e-06
Test_1079,0.00017082473,0.00038684785,0.9991678,0.00027455043
Test_1080,0.6276045,0.107540116,0.048038784,0.21681659
Test_1081,0.00042537402,0.6949334,0.30397534,0.00066586444
Test_1082,0.0037486604,0.0037726357,0.0007078243,0.99177086
Test_1083,0.9964641,0.00091267953,0.0020655002,0.0005577545
Test_1084,0.003106398,0.9431731,0.033177588,0.020542966
Test_1085,7.975134e-05,0.0020009708,4.730988e-06,0.9979145
Test_1086,0.0022901853,0.04314162,0.9482303,0.0063378424
Test_1087,0.014417148,0.7035626,0.062194325,0.21982595
Test_1088,0.0016077891,0.00945148,0.98536426,0.0035764456
Test_1089,4.3326734e-05,0.00212587,1.0737688e-05,0.99782014
Test_1090,0.24569026,0.003228743,0.009786202,0.74129486
Test_1091,0.9873898,0.0011138719,0.010290447,0.0012058916
Test_1092,0.98719376,0.011306537,0.000591694,0.0009080575
Test_1093,2.099049e-05,0.0026463023,7.811879e-05,0.99725467
Test_1094,0.9992091,9.678419e-06,0.00029863717,0.00048259023
Test_1095,7.367366e-05,0.000118351345,3.284684e-05,0.9997751
Test_1096,0.0045634885,0.053030614,0.002619066,0.93978685
Test_1097,0.9994742,8.212214e-06,0.0003460622,0.00017148312
Test_1098,0.4029664,0.069203936,0.0027448526,0.52508473
Test_1099,0.00018988995,0.0009995601,8.183203e-05,0.9987287
Test_1100,2.2025964e-05,0.004971174,0.9948775,0.00012925566
Test_1101,0.88489294,0.07857215,0.01675927,0.019775705
Test_1102,0.00020224936,0.01827195,0.96246034,0.019065555
Test_1103,0.0030356636,0.89691067,0.08977925,0.010274442
Test_1104,0.36861786,0.0111751035,0.0024455932,0.61776143
Test_1105,0.001098489,0.0014436592,4.2135198e-05,0.9974158
Test_1106,0.9991203,4.72622e-05,0.00074203254,9.0393485e-05
Test_1107,0.00019573345,0.0023384576,0.9972825,0.00018337127
Test_1108,0.9994159,7.0545386e-05,0.00048809656,2.5513225e-05
Test_1109,0.98328316,0.009861135,0.006006122,0.00084949133
Test_1110,1.8094614e-05,2.7805401e-05,0.9999417,1.24263e-05
Test_1111,0.0003209073,0.0072393,0.9915794,0.00086038164
Test_1112,0.96954703,0.0071673472,0.016413735,0.006871905
Test_1113,5.363294e-06,5.4639226e-05,0.9998615,7.856156e-05
Test_1114,0.0011302107,0.0011743408,0.99666685,0.0010285917
Test_1115,1.2570618e-05,0.000106295025,0.99985015,3.09381e-05
Test_1116,0.0003822493,0.0026851927,0.99361813,0.0033143857
Test_1117,0.9993862,0.00018895401,0.00032657792,9.827048e-05
Test_1118,9.3396055e-05,0.020414658,0.97867405,0.0008178301
Test_1119,0.038454413,0.54680806,0.0015228034,0.41321465
Test_1120,0.00020175001,0.71806234,0.2813156,0.0004203191
Test_1121,0.0002093478,0.0150204655,0.97828764,0.0064826426
Test_1122,0.00065162877,0.0010996514,4.939381e-05,0.99819934
Test_1123,0.99955016,1.2343483e-05,0.0003986918,3.86902e-05
Test_1124,0.0013008445,0.009850861,0.9863933,0.0024549451
Test_1125,0.0058481945,0.6237887,0.15175638,0.21860665
Test_1126,0.99991107,8.658006e-07,8.704071e-05,1.0837184e-06
Test_1127,2.2453753e-05,0.0007667401,4.9126616e-06,0.999206
Test_1128,0.00041440956,0.022959223,0.97636276,0.00026361743
Test_1129,0.000120873585,0.00042056284,0.99939084,6.771677e-05
Test_1130,1.489878e-05,0.0049632494,0.00010737572,0.99491453
Test_1131,0.97070956,4.1242265e-06,0.029131738,0.00015455559
Test_1132,0.027405117,0.71992403,0.034226634,0.21844427
Test_1133,0.87690395,0.0039091134,0.006316518,0.11287041
Test_1134,0.00023538657,0.0026838202,0.9948719,0.0022089412
Test_1135,0.99723035,4.2947602e-05,0.0027083664,1.8319362e-05
Test_1136,0.0015045779,0.040563367,0.0009614368,0.9569706
Test_1137,0.0024513851,0.0060053756,0.0001377264,0.9914056
Test_1138,0.002934309,0.0066703274,0.0016032889,0.988792
Test_1139,0.00016523959,0.06917239,0.925174,0.0054884753
Test_1140,0.0011407584,0.002205097,0.00018876669,0.9964653
Test_1141,0.0021629145,0.00094534847,0.0002545065,0.9966372
Test_1142,4.5929126e-05,0.027125634,0.9726731,0.00015543269
Test_1143,0.0014672905,0.032373667,0.9615246,0.004634453
Test_1144,0.0010829618,0.00035846065,0.9971814,0.0013772018
Test_1145,0.59025013,0.0906247,0.008885405,0.31023973
Test_1146,0.0006006708,0.010347348,0.98416764,0.0048843087
Test_1147,0.00027195842,0.0009616707,0.0003182213,0.998448
Test_1148,0.00040374094,0.004963433,0.9941466,0.00048621563
Test_1149,0.0063247643,0.8347774,0.14790262,0.0109952325
Test_1150,0.0002686359,0.0009491342,0.000591522,0.9981907
Test_1151,0.9992329,2.619943e-05,0.0005555583,0.00018530729
Test_1152,0.9997831,1.5247209e-06,0.0002129671,2.34823e-06
Test_1153,0.00052436907,0.0036921287,0.00025535634,0.99552816
Test_1154,0.0006022668,0.0007374544,0.9963386,0.0023216044
Test_1155,0.001954278,0.011485981,0.9863275,0.00023220123
Test_1156,2.309641e-05,7.2981864e-05,1.3262115e-05,0.9998907
Test_1157,0.001270644,0.39153618,0.008119715,0.59907347
Test_1158,0.0014408855,0.7241556,0.12381225,0.15059124
Test_1159,2.9387777e-05,0.00041258987,0.999549,9.098596e-06
Test_1160,0.99706227,1.6793812e-05,0.002906901,1.4112045e-05
Test_1161,0.00013802006,0.0073658586,0.9924408,5.5239332e-05
Test_1162,0.000111750924,0.00062971265,6.1870116e-05,0.9991967
Test_1163,0.9869164,0.0054743257,0.0016510685,0.005958108
Test_1164,0.0005291015,0.020158574,0.9784717,0.0008406556
Test_1165,0.01403637,0.020356942,0.9639763,0.0016302542
Test_1166,0.06119834,0.19479609,0.0012868476,0.74271876
Test_1167,0.019045822,0.09450628,0.8825688,0.003879133
Test_1168,2.853002e-05,0.00367211,0.9962819,1.751519e-05
Test_1169,0.003097579,0.102554016,0.0008739086,0.8934745
Test_1170,0.27159885,0.39160877,0.07785636,0.258936
Test_1171,0.0017256794,0.0020969175,1.5619353e-05,0.9961617
Test_1172,0.99980766,1.957893e-05,0.00011367605,5.917994e-05
Test_1173,0.009387525,0.74604505,0.0584099,0.18615754
Test_1174,0.002825565,0.002170877,5.4574517e-05,0.994949
Test_1175,1.8448405e-07,3.8791313e-05,0.99996006,9.650338e-07
Test_1176,0.005147258,0.030624297,0.014846783,0.94938165
Test_1177,0.99905807,0.00016839925,0.0002909143,0.00048262268
Test_1178,0.9971214,0.00065675867,0.0005166571,0.0017051977
Test_1179,3.0877978e-05,0.00044567877,0.99559826,0.0039252513
Test_1180,0.95531756,0.0029148543,0.008669131,0.03309854
Test_1181,0.00020410167,0.027588598,0.9721795,2.7811097e-05
Test_1182,0.23290853,0.019055184,0.0005819839,0.7474542
Test_1183,0.0013300165,0.17619556,0.0033549592,0.81911945
Test_1184,0.0001730907,0.00047777337,0.9989436,0.0004055243
Test_1185,0.0019459309,0.060394153,0.9301756,0.0074843317
Test_1186,1.1515887e-05,0.0045391982,0.9954379,1.1415662e-05
Test_1187,2.4495166e-06,2.3421892e-06,4.1414467e-07,0.9999949
Test_1188,0.074884474,0.2513868,0.01667236,0.6570564
Test_1189,0.0008787134,0.19112326,0.008681382,0.7993166
Test_1190,0.0013363849,0.012962166,0.97752905,0.00817236
Test_1191,0.000121772195,0.014832834,0.00011639615,0.984929
Test_1192,0.00391796,0.0304355,0.94978946,0.01585705
Test_1193,0.0005019164,0.101384476,0.12441903,0.7736946
Test_1194,0.9911049,0.0005606743,0.007927693,0.00040679242
Test_1195,0.9997472,2.093721e-06,0.00025019515,4.2387742e-07
Test_1196,0.0038426844,0.14173684,0.002387475,0.85203296
Test_1197,0.28618476,0.041251738,0.003958896,0.6686046
Test_1198,2.7713031e-05,0.0008095591,0.99899787,0.00016485884
Test_1199,6.0475168e-06,0.00053586386,0.99943906,1.9059133e-05
Test_1200,0.00036672244,0.8830417,0.11643957,0.00015204934
Test_1201,0.00020170116,0.029692244,0.003138583,0.96696746
Test_1202,0.00061818573,0.002105778,0.00013486402,0.9971411
Test_1203,0.9999696,4.8294896e-07,2.4613164e-05,5.339213e-06
Test_1204,0.006961768,0.74528426,0.22885223,0.018901683
Test_1205,0.0001384694,0.0011019311,0.99552757,0.0032320062
Test_1206,0.00018611155,0.00023515355,0.99876523,0.00081354287
Test_1207,1.9293386e-05,0.00087567716,3.0378833e-06,0.999102
Test_1208,3.3742497e-05,0.006520681,1.9007995e-05,0.99342656
Test_1209,0.0027963587,0.03743669,0.9559002,0.00386675
Test_1210,0.00015877064,0.0002809923,3.230254e-05,0.99952793
Test_1211,0.00072690053,0.026086213,0.00024941115,0.9729375
Test_1212,0.0043723565,0.08208754,0.009275892,0.9042643
Test_1213,5.3485615e-05,0.00028606039,1.2514876e-05,0.999648
Test_1214,7.727458e-06,0.0002263441,2.0535213e-06,0.9997639
Test_1215,0.00086991675,0.0037544833,2.4619307e-05,0.9953511
Test_1216,2.5007122e-07,3.15865e-05,0.99996746,6.712042e-07
Test_1217,0.0016820735,0.01151363,0.0029271147,0.9838771
Test_1218,5.8462756e-06,9.136758e-06,2.5248677e-05,0.9999597
Test_1219,0.0004479388,0.00053291384,0.9989349,8.420141e-05
Test_1220,0.040367987,0.03156814,0.0076250206,0.9204388
Test_1221,0.9990113,0.00017251013,0.0007275725,8.852141e-05
Test_1222,3.824599e-05,0.005549583,0.9587481,0.03566398
Test_1223,0.98982936,0.0011349568,0.0018503745,0.007185263
Test_1224,0.00014306659,0.16800758,0.8313101,0.00053928234
Test_1225,0.001076127,0.006814915,0.9918032,0.00030574139
Test_1226,0.0006385109,0.018206727,0.98071814,0.00043668208
Test_1227,5.335394e-05,0.00039030943,0.9995377,1.869252e-05
Test_1228,0.0017456196,0.00079889654,0.99745244,3.087137e-06
Test_1229,0.8994931,0.0119485855,0.085578956,0.002979267
Test_1230,0.020579716,0.015115053,0.93233514,0.031970024
Test_1231,0.99306136,0.0034537178,0.0027394956,0.0007454782
Test_1232,0.9999702,2.5740275e-07,2.7972774e-05,1.5712545e-06
Test_1233,1.2602063e-05,0.11630587,0.8836031,7.833837e-05
Test_1234,2.206516e-06,4.534363e-05,0.9999521,3.750846e-07
Test_1235,0.9999932,3.449157e-07,2.9231007e-06,3.5589317e-06
Test_1236,0.0059059313,0.06570751,0.00158577,0.9268007
Test_1237,0.0007986109,0.063579604,0.8859875,0.04963416
Test_1238,0.0006610211,0.0389092,0.95798707,0.002442714
Test_1239,0.000239106,0.0037225313,0.000536713,0.9955016
Test_1240,0.0031746605,0.049683306,0.9469551,0.00018694554
Test_1241,0.6044969,0.0011075173,0.015856188,0.37853944
Test_1242,0.010410795,0.021355825,0.0005423538,0.96769106
Test_1243,0.0007480751,0.0044444455,0.9937941,0.0010133972
Test_1244,0.015493619,0.0027294229,0.0003749089,0.981402
Test_1245,0.00040412287,0.0020938844,9.6945005e-06,0.9974923
Test_1246,0.3395591,0.046412792,0.012462893,0.6015651
Test_1247,0.00016411467,0.0041199527,0.9726256,0.023090258
Test_1248,0.00061309105,0.076719806,0.9217215,0.0009456447
Test_1249,0.011645827,0.60250795,0.35273555,0.033110633
Test_1250,0.008666976,0.050832286,0.0008336854,0.93966705
Test_1251,0.00016769956,7.21904e-05,5.6770317e-05,0.99970335
Test_1252,1.4670757e-06,6.600213e-06,0.9999914,4.5586833e-07
Test_1253,3.028242e-06,0.00021495785,6.2879317e-06,0.9997757
Test_1254,0.95984155,0.0032013531,0.0009639488,0.035993244
Test_1255,0.080181144,0.52455854,0.027410861,0.3678494
Test_1256,0.00077370345,0.068121746,0.92990726,0.0011972275
Test_1257,5.117218e-07,4.7517606e-05,1.4710444e-05,0.9999373
Test_1258,0.9216001,0.010872284,0.007642811,0.059884746
Test_1259,0.99964964,6.467088e-05,9.16432e-05,0.00019401363
Test_1260,0.0115454355,0.7997019,0.059798818,0.12895375
Test_1261,0.0067139724,0.027878953,0.96165466,0.0037523392
Test_1262,0.8667285,0.0035992465,0.1282644,0.0014079041
Test_1263,0.00017751905,0.0031672143,0.9965688,8.652776e-05
Test_1264,0.72348845,0.0059387437,0.00019132264,0.27038142
Test_1265,0.0424803,0.0019559013,0.00011282908,0.95545095
Test_1266,0.00093937555,0.0024711525,0.99604887,0.00054065505
Test_1267,0.11306632,0.0009530136,0.009751049,0.87622964
Test_1268,0.00059768,0.035424136,0.95634913,0.007629007
Test_1269,0.0002299453,0.034218837,0.8895128,0.07603854
Test_1270,0.00010971119,0.64025843,0.3591706,0.00046127322
Test_1271,0.00075358705,0.0059437924,0.0046261135,0.98867655
Test_1272,0.00017103797,0.00019396529,0.9995815,5.3482414e-05
Test_1273,0.9990928,3.9059305e-05,1.887157e-05,0.00084922713
Test_1274,1.893738e-05,0.0011291868,2.5847241e-06,0.9988493
Test_1275,8.523632e-05,0.0007659818,0.99913824,1.0529774e-05
Test_1276,0.0013580528,0.0034153673,0.000106696134,0.9951199
Test_1277,6.6565653e-06,5.0891726e-05,0.9999405,1.8744806e-06
Test_1278,0.08751109,0.04926896,0.04187605,0.82134384
Test_1279,0.0005928574,0.0013238256,0.00046827912,0.997615
Test_1280,0.00011765903,0.0022391488,0.9975656,7.7476136e-05
Test_1281,0.0022957704,0.6017682,0.19864051,0.19729552
Test_1282,0.93329203,0.040873725,0.023504794,0.0023293814
Test_1283,0.00050531357,0.0001875848,0.9992623,4.4783887e-05
Test_1284,0.96676284,0.025969539,0.0016780844,0.005589543
Test_1285,0.9974299,0.0013742949,0.0004572286,0.0007385241
Test_1286,0.9965888,0.00025607663,0.0020803572,0.0010747506
Test_1287,0.99443454,0.0038668609,0.00026002017,0.0014386113
Test_1288,0.9966198,0.0006615714,0.0022641162,0.0004544833
Test_1289,0.0005364041,0.0024985704,0.0016909325,0.99527407
Test_1290,1.2980064e-05,0.0033740418,8.634631e-06,0.9966043
Test_1291,4.262852e-06,0.00027010476,1.9438978e-05,0.9997062
