image_id,healthy,multiple_diseases,rust,scab
Test_832,0.9999584,7.325471e-07,2.1123591e-05,1.9821591e-05
Test_833,8.32918e-06,0.0014429792,0.9985475,1.153629e-06
Test_834,1.2754118e-11,1.9613731e-08,1.0,4.177482e-11
Test_835,7.697823e-11,1.0555063e-10,1.0,5.1239325e-12
Test_836,0.22378868,0.5347494,0.08851639,0.15294556
Test_837,0.029485999,0.10465893,0.28336453,0.58249056
Test_838,8.583034e-06,0.00038290332,1.4010543e-05,0.9995945
Test_839,8.1918525e-09,3.339415e-05,0.9999666,5.3390394e-08
Test_840,2.398826e-10,1.0640237e-07,0.9999999,1.1814646e-09
Test_841,5.1406936e-05,0.0009793247,9.52096e-06,0.9989598
Test_842,0.99761117,0.00010040479,0.00010891896,0.0021795107
Test_843,4.071884e-09,5.110033e-06,0.99999475,1.1322159e-07
Test_844,1.803695e-05,0.0071910094,0.004573273,0.98821765
Test_845,0.00034675607,0.020310946,0.97668266,0.0026597208
Test_846,0.15088643,0.022483159,0.006841296,0.81978905
Test_847,5.1207633e-05,0.11772675,0.88124675,0.00097530836
Test_848,3.3133718e-05,0.000101346726,0.999824,4.1558753e-05
Test_849,0.02086184,0.010413519,0.0016346832,0.96708995
Test_850,4.202712e-08,5.846957e-05,0.99994123,2.1589653e-07
Test_851,8.970859e-07,7.8312305e-06,8.027955e-07,0.99999046
Test_852,1.64138e-06,0.0004377982,0.9995535,7.0808787e-06
Test_853,5.104081e-06,0.004198397,0.9955662,0.00023023215
Test_854,1.7735663e-07,5.256239e-06,4.6769912e-07,0.99999404
Test_855,9.5132623e-07,2.414463e-05,2.522938e-05,0.9999496
Test_856,0.9990004,0.00019760446,0.00043006518,0.00037201418
Test_857,3.1506056e-09,4.7766825e-06,0.99999523,1.5880032e-08
Test_858,1.3895599e-06,0.013008851,0.98692465,6.505312e-05
Test_859,1.8155146e-05,4.1484844e-05,4.3534383e-06,0.999936
Test_860,0.99999976,9.537204e-09,1.961095e-07,9.735892e-08
Test_861,3.0479685e-11,3.281194e-08,1.0,1.1936281e-09
Test_862,1.0398539e-06,7.917872e-05,0.999915,4.8203706e-06
Test_863,0.0038521395,0.01606113,0.00078795716,0.9792987
Test_864,0.0021716296,0.75601286,0.117262766,0.12455277
Test_865,9.0339944e-11,2.223994e-08,1.0,4.6503548e-11
Test_866,6.980215e-05,0.1212068,0.8777574,0.00096602493
Test_867,0.0004977614,0.02488956,0.003756555,0.9708562
Test_868,1.9264112e-07,1.3898811e-05,0.9999856,3.4175991e-07
Test_869,1.686761e-05,0.0004998168,1.6375318e-05,0.99946696
Test_870,0.0017214527,0.021679852,0.0025817063,0.97401696
Test_871,0.0008529623,0.0061979215,0.0004598989,0.9924892
Test_872,0.0011624452,0.013005628,0.0038192233,0.98201275
Test_873,1.9289777e-05,4.4274868e-05,5.7825883e-07,0.99993587
Test_874,0.00081477,0.009105848,0.00095813937,0.98912126
Test_875,0.007034903,0.055598587,0.00295029,0.93441623
Test_876,1.4829959e-05,0.001308383,3.5844565e-05,0.99864095
Test_877,0.99930453,5.2103598e-05,0.00011553903,0.0005278678
Test_878,0.99999154,5.4653157e-07,1.3401324e-06,6.545404e-06
Test_879,2.0665435e-05,0.0032989245,0.9963392,0.00034122012
Test_880,5.7531438e-11,1.1378892e-08,1.0,1.8055837e-10
Test_881,0.000881411,0.021115132,0.97751725,0.00048629718
Test_882,2.4513207e-05,0.031183153,0.96623945,0.002552808
Test_883,1.4944945e-05,0.00034925368,7.637198e-05,0.99955946
Test_884,0.033437904,0.87262267,0.037167244,0.056772165
Test_885,0.905948,0.03521059,0.0026207133,0.056220684
Test_886,0.99902546,0.000103583734,0.0003885292,0.00048243874
Test_887,0.8337843,0.13555264,0.01952322,0.011139791
Test_888,0.0026512218,0.0031319493,0.993877,0.00033982436
Test_889,1.2683348e-08,3.947938e-06,0.99999607,1.8253818e-08
Test_890,4.5475714e-05,0.0051614004,0.9947542,3.8849503e-05
Test_891,5.6105678e-06,1.9250936e-06,3.584059e-07,0.99999213
Test_892,1.0678327e-08,1.5553514e-05,0.99998415,2.3323666e-07
Test_893,4.1587573e-05,0.009683369,0.017008591,0.9732665
Test_894,0.00021384645,0.04533309,0.0071072853,0.94734573
Test_895,0.99999666,2.6732671e-08,2.6944988e-06,5.9309394e-07
Test_896,0.0010618956,0.0041815806,0.00013914357,0.9946173
Test_897,0.9999398,2.4346443e-06,6.8008603e-06,5.1008596e-05
Test_898,0.0005281892,0.077243485,0.0030915826,0.9191367
Test_899,4.0469295e-12,2.0504372e-09,1.0,5.3504024e-11
Test_900,2.9230637e-06,9.233246e-05,2.3805146e-06,0.99990237
Test_901,2.1840602e-05,0.21562225,0.78377056,0.00058537425
Test_902,0.99949205,0.00036179685,2.5938016e-05,0.000120123324
Test_903,3.2194915e-12,2.1088857e-09,1.0,2.3118302e-11
Test_904,0.99147743,0.0002594535,0.000110884415,0.008152249
Test_905,0.00032014636,0.25720876,0.7400181,0.002452953
Test_906,3.7985262e-06,3.6077151e-06,0.99999094,1.6303266e-06
Test_907,0.0513683,0.00995659,0.002826953,0.9358482
Test_908,1.8451686e-06,1.7570903e-05,4.3435801e-07,0.9999801
Test_909,0.9999957,4.9769966e-07,3.0129477e-06,8.3521286e-07
Test_910,0.00018102289,0.019081797,0.98051053,0.00022659477
Test_911,0.00083569996,0.016826784,0.0015359282,0.9808015
Test_912,2.7690214e-06,0.017437855,0.98245883,0.00010050514
Test_913,3.2100838e-09,1.1978507e-07,0.9999999,1.8394519e-09
Test_914,2.6532133e-08,5.9022997e-05,1.3487454e-06,0.9999397
Test_915,7.776245e-06,0.0003172118,0.9996631,1.1893497e-05
Test_916,0.0001294578,2.610279e-05,7.2053936e-06,0.9998373
Test_917,0.0004820414,0.07378199,0.92444867,0.0012873134
Test_918,1.7222145e-08,3.842941e-07,0.99999964,2.4552696e-08
Test_919,0.40275967,0.052988634,0.022379735,0.521872
Test_920,1.7692805e-06,2.5761532e-05,0.99996495,7.514284e-06
Test_921,0.016420258,0.88906777,0.003909278,0.09060266
Test_922,0.9999478,7.2350593e-07,4.5627472e-05,5.900291e-06
Test_923,6.797742e-05,0.0002768131,0.99963605,1.9187097e-05
Test_924,0.00010345081,0.00068141916,1.5712769e-05,0.99919945
Test_925,0.9999316,1.6150285e-05,1.31596735e-05,3.921229e-05
Test_926,3.477777e-11,4.161906e-09,1.0,7.891077e-12
Test_927,0.977214,0.011058046,0.011332794,0.0003951173
Test_928,0.00017248488,0.008752508,0.990642,0.00043291564
Test_929,6.509913e-05,0.02215816,0.0002228224,0.9775539
Test_930,0.010191886,0.44860575,0.11557461,0.42562777
Test_931,0.99955934,2.5522679e-05,0.00035237038,6.28112e-05
Test_932,0.000911573,0.8853087,0.035608757,0.07817099
Test_933,0.97963357,0.010608119,0.00393932,0.0058190036
Test_934,0.00075631734,0.122293234,0.8602679,0.016682481
Test_935,1.8927477e-07,0.0016630391,0.9982728,6.397084e-05
Test_936,0.004560299,0.0024406975,0.00055722694,0.9924418
Test_937,0.00059089623,1.3151988e-05,0.9993629,3.3114615e-05
Test_938,0.0042179762,0.012986337,0.00026404223,0.98253167
Test_939,0.9999937,6.2403916e-07,4.8921434e-06,7.718888e-07
Test_940,1.04877245e-05,6.339927e-05,5.9142562e-06,0.9999201
Test_941,0.00023833527,0.00010955609,1.268482e-05,0.9996395
Test_942,0.002176432,0.12979013,0.00093564333,0.86709774
Test_943,3.6514685e-12,4.891686e-09,1.0,5.5592742e-11
Test_944,0.0022228078,0.025053946,0.9702116,0.0025115837
Test_945,0.9999801,3.4912482e-06,4.1711155e-06,1.2299183e-05
Test_946,1.3288037e-05,0.012786246,0.9861661,0.0010343594
Test_947,0.0002728102,0.0014397041,8.869616e-05,0.9981988
Test_948,0.99554294,0.0012897941,0.001481164,0.0016861061
Test_949,0.96063876,0.023463812,0.008055208,0.007842157
Test_950,1.0165184e-06,0.00018854454,4.603889e-06,0.99980587
Test_951,7.363008e-07,0.00018979826,0.9998024,7.011698e-06
Test_952,0.00080943137,0.010000569,0.0012773843,0.9879126
Test_953,5.244889e-06,1.7085042e-05,2.4336075e-06,0.9999753
Test_954,0.99944085,4.8661863e-05,0.0001014626,0.00040906787
Test_955,0.9985764,0.0009222221,5.392173e-05,0.00044747535
Test_956,3.3261906e-05,0.0013559021,2.472883e-05,0.99858606
Test_957,0.0008639474,0.0007618596,0.0012783947,0.9970958
Test_958,2.5950107e-05,0.0016037471,0.00079731504,0.99757296
Test_959,4.953715e-11,5.9647376e-09,1.0,1.6461166e-11
Test_960,3.2719246e-08,4.0310405e-07,0.9999995,1.6503373e-08
Test_961,0.0873536,0.573919,0.0052156514,0.33351177
Test_962,0.8378171,0.027950373,0.12911339,0.0051191626
Test_963,0.9994266,2.6898455e-05,7.898607e-05,0.0004675546
Test_964,4.117872e-07,9.0123895e-06,0.9999901,4.3138385e-07
Test_965,0.9999448,2.070607e-05,1.7160435e-05,1.7253873e-05
Test_966,0.0061222618,0.8210231,0.05389403,0.11896054
Test_967,2.6539566e-09,2.8315728e-06,0.99999714,2.709639e-08
Test_968,2.9384694e-07,2.0954303e-05,0.9999734,5.3809194e-06
Test_969,1.3542524e-06,2.4698193e-05,0.9999641,9.780139e-06
Test_970,0.9943553,0.0046136975,0.00074289937,0.0002880859
Test_971,7.258587e-05,5.0858336e-05,2.8400175e-06,0.99987364
Test_972,8.205178e-07,4.7571793e-05,0.99995077,7.7829674e-07
Test_973,2.8751623e-05,0.034279354,0.9653886,0.00030340193
Test_974,0.0017033337,0.0022900552,0.0008259702,0.9951807
Test_975,0.91418785,0.006293108,0.06411386,0.015405154
Test_976,5.8844807e-06,0.00028895633,0.99967754,2.7683373e-05
Test_977,0.00040659896,0.034867913,0.0016667583,0.96305877
Test_978,1.0916169e-11,6.758672e-10,1.0,4.49303e-11
Test_979,0.9999943,1.6664565e-07,2.7955487e-06,2.858387e-06
Test_980,0.00029984274,0.008633515,9.528732e-05,0.9909713
Test_981,0.0006593895,0.00040470136,9.672627e-05,0.9988392
Test_982,0.9964426,8.656347e-06,3.783685e-05,0.0035108945
Test_983,0.0001585521,0.14601196,0.84476084,0.009068659
Test_984,2.8229017e-05,0.0011614808,4.99379e-05,0.99876046
Test_985,3.3672309e-06,0.022724917,0.0007854339,0.97648627
Test_986,0.0012273568,0.004780782,0.00021002776,0.99378186
Test_987,0.002891757,0.9775326,0.0076169637,0.011958712
Test_988,0.99542314,0.0006140638,0.000868488,0.0030943218
Test_989,0.99999607,4.6962106e-07,1.1343277e-06,2.2819406e-06
Test_990,0.028304351,0.63089144,0.19445485,0.14634936
Test_991,0.00020184668,0.87854695,0.09223691,0.02901435
Test_992,7.2287534e-05,0.000243519,4.2948952e-05,0.9996413
Test_993,0.12578674,0.22066812,0.16143107,0.49211407
Test_994,0.004968491,0.017787557,0.00043474417,0.9768092
Test_995,0.28949597,0.21002609,0.47274634,0.027731655
Test_996,1.9311116e-08,7.883449e-06,0.99999213,4.6444928e-08
Test_997,1.6768437e-06,0.00022059129,0.9990478,0.000729982
Test_998,3.5935845e-11,3.7996365e-08,1.0,1.5423103e-10
Test_999,6.967339e-10,2.991045e-08,1.0,5.0144657e-09
Test_1000,4.6506415e-05,0.0039326823,0.9959688,5.1975752e-05
Test_1001,0.00028822993,0.027642284,0.0019768213,0.9700927
Test_1002,3.2095187e-08,4.686928e-06,0.999995,1.8566212e-07
Test_1003,5.881997e-07,7.6695915e-06,5.336651e-06,0.9999864
Test_1004,0.0046033557,0.0073161153,0.00019995168,0.9878806
Test_1005,0.98902833,0.006444236,0.00061786093,0.003909588
Test_1006,0.0002648375,0.10709352,0.8714596,0.021182032
Test_1007,0.005304967,0.009025925,6.012347e-05,0.9856089
Test_1008,0.9843402,0.0051758345,0.0020317328,0.008452251
Test_1009,0.0026605523,0.29653877,0.67675614,0.024044529
Test_1010,5.655526e-08,0.00017124096,0.9998281,6.3544866e-07
Test_1011,1.3962724e-13,1.3200676e-08,1.0,1.2747041e-11
Test_1012,7.208234e-05,9.6149255e-05,3.5677425e-05,0.9997961
Test_1013,6.811662e-06,0.010448107,0.9895182,2.6938644e-05
Test_1014,8.9718044e-10,1.829087e-06,0.9999982,3.2790406e-09
Test_1015,0.99074686,0.0003502026,0.00085647963,0.008046522
Test_1016,3.6612633e-05,0.00035551508,0.9993186,0.00028919356
Test_1017,5.646588e-09,1.0873673e-07,0.9999999,2.4742757e-09
Test_1018,9.260888e-06,4.2360734e-05,1.2144781e-06,0.9999472
Test_1019,2.3914077e-07,0.0010826347,0.9989158,1.3009568e-06
Test_1020,6.799077e-07,5.676412e-07,0.9999919,6.871332e-06
Test_1021,0.00010312284,0.02435738,0.9715622,0.0039772512
Test_1022,6.380324e-07,7.12661e-07,0.9999987,1.3580965e-08
Test_1023,0.9999403,6.953644e-07,5.1219395e-05,7.770149e-06
Test_1024,0.9999076,3.091578e-05,4.2511914e-05,1.898415e-05
Test_1025,2.2658242e-05,0.0009846841,1.9748382e-05,0.9989729
Test_1026,0.9993954,0.0003108377,0.0002568436,3.6919835e-05
Test_1027,3.0631076e-05,0.0012852327,2.8911638e-05,0.9986552
Test_1028,0.9977071,0.0005708782,0.0003210573,0.0014009206
Test_1029,0.6711385,0.27816185,0.03657278,0.014126834
Test_1030,0.9646672,0.01589637,0.018487275,0.0009490595
Test_1031,2.4225244e-06,2.827405e-05,1.7444446e-06,0.99996746
Test_1032,3.5401777e-06,0.0038841206,2.060265e-05,0.99609166
Test_1033,9.144926e-09,5.4800057e-06,0.9999945,9.912967e-09
Test_1034,8.358293e-07,0.00025552293,0.999736,7.659274e-06
Test_1035,0.0005628648,0.00081639324,0.99861896,1.8186781e-06
Test_1036,0.9884433,0.0031801863,0.0055220285,0.002854482
Test_1037,0.008895689,0.0055446383,0.9848119,0.0007478158
Test_1038,1.7552064e-05,0.000657868,1.5429134e-05,0.99930906
Test_1039,0.029781055,0.08748314,0.002308948,0.8804269
Test_1040,3.6427502e-06,0.0002155391,2.9493325e-05,0.9997514
Test_1041,6.7871476e-08,1.5406144e-05,0.99998426,2.2426431e-07
Test_1042,0.00037577105,0.0006463168,0.99884844,0.00012947625
Test_1043,1.3439919e-05,0.0022848614,0.9976891,1.25772285e-05
Test_1044,2.8444032e-05,0.0030555308,0.0034226456,0.9934934
Test_1045,5.013672e-05,0.0003467288,0.99933076,0.0002724588
Test_1046,0.030694824,0.27475277,0.009519738,0.6850326
Test_1047,0.99997187,1.0196686e-05,5.713422e-06,1.2215479e-05
Test_1048,0.00044234924,0.012830715,6.604817e-05,0.98666084
Test_1049,3.0987718e-05,0.0024260096,0.0010993589,0.9964437
Test_1050,1.8710945e-07,0.0006792216,0.999311,9.6321755e-06
Test_1051,0.00038078136,0.041930135,0.00069817813,0.9569909
Test_1052,0.00026875013,0.00551263,9.703381e-05,0.9941215
Test_1053,1.5744651e-13,6.092274e-09,1.0,4.516726e-12
Test_1054,0.999984,1.2198527e-07,1.4584348e-05,1.3178203e-06
Test_1055,0.00089246227,0.10906661,0.0016456195,0.88839525
Test_1056,9.021768e-05,0.023621524,0.9761746,0.00011367156
Test_1057,0.0003723802,0.0009867611,6.419373e-05,0.99857664
Test_1058,0.99730563,0.00013866936,0.00018160611,0.0023741187
Test_1059,0.011864571,0.042256884,0.0035898031,0.94228864
Test_1060,2.6183984e-06,0.00074451865,3.991319e-05,0.999213
Test_1061,0.9913181,0.0025002542,0.0027065107,0.0034751378
Test_1062,0.9999833,2.154976e-06,1.00825055e-05,4.456161e-06
Test_1063,5.227471e-08,6.691635e-05,0.9999323,6.7892967e-07
Test_1064,0.0015025954,0.15076734,0.0024463374,0.84528375
Test_1065,0.999838,1.1120699e-06,1.6448492e-05,0.00014446548
Test_1066,3.966143e-05,3.8970607e-05,9.767263e-07,0.99992037
Test_1067,0.0036131334,0.23385163,0.006262801,0.75627244
Test_1068,3.5423447e-05,0.0036072421,4.3207365e-05,0.9963141
Test_1069,1.4277884e-06,1.1563907e-06,0.99999726,6.883436e-08
Test_1070,0.44270808,0.47964948,0.029181046,0.048461452
Test_1071,5.6328113e-06,0.0049357815,0.9947161,0.0003424184
Test_1072,0.005952165,0.5744693,0.003085598,0.4164929
Test_1073,3.7193452e-06,0.0014434698,0.00020635047,0.99834645
Test_1074,0.002323432,0.007928971,0.98957914,0.00016842523
Test_1075,1.766388e-05,0.022936547,0.9769554,9.04273e-05
Test_1076,0.6481694,0.02766456,0.00627538,0.31789073
Test_1077,0.99266374,0.0017262087,0.00040805267,0.005201947
Test_1078,3.2469427e-09,2.174826e-05,0.9999783,1.6091269e-08
Test_1079,8.6067836e-08,8.732542e-05,0.9999057,6.9105095e-06
Test_1080,0.7983129,0.16330294,0.013717079,0.0246671
Test_1081,5.678557e-05,0.18408373,0.81551456,0.0003449457
Test_1082,0.0007408018,0.0029865447,0.0006911561,0.99558145
Test_1083,0.99970835,9.101644e-06,0.0002401306,4.2451346e-05
Test_1084,0.0036443595,0.6677432,0.3229872,0.0056252354
Test_1085,9.7297395e-08,1.0447679e-05,1.387206e-07,0.9999894
Test_1086,6.0864957e-05,0.0038047333,0.9960348,9.9616576e-05
Test_1087,0.00019048637,0.045896363,0.0023341263,0.95157903
Test_1088,3.0453452e-06,0.000262905,0.9996934,4.0582538e-05
Test_1089,4.1965453e-05,0.009620532,3.7662492e-05,0.9902998
Test_1090,0.30365965,0.0048071803,0.008549091,0.6829841
Test_1091,0.9980965,1.8902223e-05,0.0018599076,2.4695171e-05
Test_1092,0.8808642,0.10718869,0.0026017143,0.009345383
Test_1093,1.7099896e-05,0.0005610076,1.6527572e-05,0.9994054
Test_1094,0.9998066,1.26835275e-05,0.000120074634,6.077118e-05
Test_1095,7.038078e-07,2.7409142e-05,2.518931e-06,0.99996936
Test_1096,5.9056714e-05,0.015532272,7.127528e-05,0.9843374
Test_1097,0.999688,8.184664e-06,5.2673116e-05,0.00025110994
Test_1098,0.36894923,0.0017426879,0.00047794456,0.62883013
Test_1099,7.833923e-06,0.00088820106,0.00017671072,0.9989272
Test_1100,3.5038381e-06,0.005660928,0.9942987,3.6892732e-05
Test_1101,0.98854405,0.00434115,0.004579295,0.002535482
Test_1102,5.9584994e-07,0.0004880472,0.9994697,4.1716175e-05
Test_1103,8.503157e-05,0.0529733,0.01842528,0.9285164
Test_1104,0.55060595,0.18288362,0.019685056,0.24682543
Test_1105,0.00014190785,0.0008603904,4.355222e-05,0.99895406
Test_1106,0.99999833,3.5635445e-08,1.4867637e-06,1.5141937e-07
Test_1107,0.00012537747,0.013957679,0.9851188,0.00079804246
Test_1108,0.99998,2.1482222e-06,1.2378681e-05,5.4537436e-06
Test_1109,0.99700123,0.00058871077,0.0022952643,0.00011479134
Test_1110,5.6602775e-11,2.6857503e-09,1.0,5.773832e-11
Test_1111,3.10761e-08,1.664383e-05,0.9999832,7.122989e-08
Test_1112,0.9984534,0.00026240895,0.0005266467,0.0007575725
Test_1113,1.273218e-07,9.559447e-06,0.9999902,9.224089e-08
Test_1114,2.405093e-06,3.511867e-06,0.9999901,3.891867e-06
Test_1115,1.1572148e-07,5.7336656e-05,0.99994147,1.020974e-06
Test_1116,9.7814445e-06,0.002092315,0.9971282,0.00076975743
Test_1117,0.99998426,2.160536e-06,8.847113e-06,4.785471e-06
Test_1118,1.1412453e-10,7.0058894e-07,0.9999993,3.7397037e-09
Test_1119,5.098159e-05,0.00017171519,4.5658758e-06,0.9997727
Test_1120,0.0005876631,0.83051646,0.16756068,0.0013352107
Test_1121,0.00010856152,0.010391404,0.9794781,0.010021833
Test_1122,9.618594e-08,1.576892e-07,1.3350063e-08,0.99999976
Test_1123,0.9989409,0.000106978114,0.00076784857,0.0001843819
Test_1124,8.258707e-08,5.726513e-06,0.9999918,2.4189171e-06
Test_1125,0.00020267238,0.076543204,0.01729468,0.9059594
Test_1126,0.9999949,4.595632e-07,1.2647098e-06,3.4419481e-06
Test_1127,0.00010999859,0.0008607559,7.9071244e-05,0.9989502
Test_1128,2.46827e-07,4.9533643e-05,0.999949,1.1866048e-06
Test_1129,3.1669507e-11,5.8905172e-08,1.0,1.2539948e-10
Test_1130,9.605567e-08,1.0322404e-05,4.4754316e-07,0.99998915
Test_1131,0.99386334,0.00013881802,0.0053980015,0.0005998606
Test_1132,0.016703475,0.41657934,0.04031876,0.5263984
Test_1133,0.65927196,0.007789301,0.002482036,0.3304568
Test_1134,8.947854e-06,0.00987256,0.98862875,0.0014896275
Test_1135,0.999969,2.1472113e-06,2.6559177e-05,2.3400723e-06
Test_1136,3.5603182e-06,0.0004601021,5.09553e-06,0.99953127
Test_1137,0.0010338419,0.007054979,0.00017831437,0.99173284
Test_1138,0.0053806817,0.008609246,0.0007367704,0.9852733
Test_1139,9.952898e-06,0.02367357,0.9723607,0.0039557833
Test_1140,0.0037088266,0.0035110177,0.000666857,0.99211335
Test_1141,9.011176e-06,0.00018658106,1.4405167e-06,0.999803
Test_1142,2.7525305e-06,0.004809728,0.99517375,1.3778135e-05
Test_1143,0.000119981756,0.073643714,0.9250946,0.0011417789
Test_1144,1.313399e-07,2.1719945e-08,0.9999999,5.0974354e-09
Test_1145,0.25841862,0.23801504,0.03660444,0.46696195
Test_1146,2.6159525e-05,0.0065612122,0.9932887,0.0001240012
Test_1147,1.1649476e-05,4.9974333e-05,1.3620629e-05,0.9999248
Test_1148,0.0002536013,0.055817008,0.94267684,0.00125257
Test_1149,0.00025651537,0.9377893,0.053260885,0.008693214
Test_1150,6.622198e-05,0.0027006075,0.0037714613,0.9934616
Test_1151,0.9990791,3.8823433e-05,0.0008537459,2.8351003e-05
Test_1152,0.99999595,1.3094443e-07,1.5102956e-06,2.4669564e-06
Test_1153,2.7003591e-06,4.943042e-06,3.2273434e-07,0.999992
Test_1154,2.6537389e-06,7.265235e-05,0.9999231,1.5212682e-06
Test_1155,6.189961e-06,4.5120083e-05,0.9999318,1.6976262e-05
Test_1156,1.6649996e-06,1.0913884e-05,1.4660872e-06,0.99998593
Test_1157,0.00015457951,0.04691162,0.0016488301,0.9512849
Test_1158,6.529257e-05,0.5722265,0.36610886,0.061599314
Test_1159,9.391132e-09,2.2916317e-06,0.99999774,1.8298502e-08
Test_1160,0.99997747,3.4289276e-06,1.8186434e-05,9.285528e-07
Test_1161,2.5589063e-08,9.5954885e-05,0.9999039,1.1117885e-07
Test_1162,2.718955e-08,7.4884696e-08,2.1143359e-08,0.9999999
Test_1163,0.9997726,6.262995e-05,0.00011112551,5.370984e-05
Test_1164,1.17669515e-07,4.1352123e-06,0.99999547,2.395998e-07
Test_1165,0.0012561675,0.091432594,0.90596,0.0013512642
Test_1166,0.23020226,0.18931845,0.006116775,0.5743625
Test_1167,6.5588315e-06,0.00028491067,0.99967957,2.8913155e-05
Test_1168,6.534234e-08,5.6125878e-06,0.99999356,7.2519566e-07
Test_1169,3.7762034e-05,0.0012115462,4.4311404e-05,0.99870634
Test_1170,0.05479686,0.044321354,0.015919123,0.8849627
Test_1171,7.833217e-05,0.0012218695,2.7963402e-05,0.9986719
Test_1172,0.99997854,7.354136e-07,1.6719063e-05,4.0017676e-06
Test_1173,0.040572345,0.41602838,0.36560625,0.17779313
Test_1174,0.0015830145,0.026290646,0.0003822064,0.9717442
Test_1175,4.7123013e-08,6.8547335e-05,0.99993134,1.4658778e-07
Test_1176,0.0007406833,0.04571955,0.011605152,0.94193465
Test_1177,0.9996332,8.537156e-05,0.00018284404,9.866895e-05
Test_1178,0.99999547,1.4654812e-07,3.9455717e-06,4.099509e-07
Test_1179,2.8373763e-09,3.5019517e-07,0.9999995,1.4447026e-07
Test_1180,0.87568486,0.025000121,0.0057485085,0.09356659
Test_1181,1.1694218e-07,0.0008149374,0.9991848,1.6557e-07
Test_1182,0.010009384,0.00037364557,0.00031625963,0.98930067
Test_1183,8.035828e-05,0.19227912,0.009387487,0.79825306
Test_1184,1.5287493e-06,1.515056e-05,0.99997246,1.0885306e-05
Test_1185,0.010999267,0.6943906,0.2183038,0.07630628
Test_1186,8.584511e-08,0.0025674843,0.9974286,3.7703671e-06
Test_1187,1.3948174e-07,2.520606e-07,5.036897e-08,0.99999964
Test_1188,0.35254508,0.13940121,0.023657177,0.4843965
Test_1189,0.00085900835,0.05595357,0.004252183,0.9389352
Test_1190,2.4130062e-05,0.01728594,0.98127604,0.001413925
Test_1191,9.0967484e-07,0.00016455252,6.702576e-06,0.99982786
Test_1192,6.2449994e-06,1.1715597e-05,0.99995124,3.0714877e-05
Test_1193,3.7043315e-05,0.05469341,0.33215913,0.6131104
Test_1194,0.9214373,0.016443504,0.058738533,0.0033805938
Test_1195,0.9999006,2.0389245e-05,6.3283915e-05,1.578118e-05
Test_1196,4.7870733e-05,0.010582929,0.0006773481,0.9886918
Test_1197,0.0005667297,0.003308648,0.00019060218,0.995934
Test_1198,4.326024e-09,2.9860432e-05,0.99996996,1.4721294e-07
Test_1199,3.6911387e-11,3.856867e-08,1.0,3.3358302e-11
Test_1200,0.00014407346,0.5023877,0.49672502,0.00074317545
Test_1201,4.5475663e-06,0.003977582,0.00035125794,0.9956666
Test_1202,0.00037139675,0.008770148,0.0010633473,0.98979515
Test_1203,0.9999354,1.8887708e-06,2.6006677e-05,3.6697787e-05
Test_1204,0.00639319,0.5650082,0.42115632,0.0074422215
Test_1205,3.8819602e-05,0.0012135447,0.9986443,0.00010335903
Test_1206,2.6448575e-05,1.7594739e-05,0.99991953,3.652668e-05
Test_1207,1.5364531e-08,8.419716e-06,3.246294e-08,0.99999154
Test_1208,0.00041298007,0.021872401,0.00041359686,0.97730106
Test_1209,6.3658313e-06,0.0005425533,0.99936646,8.45824e-05
Test_1210,2.577704e-07,7.601042e-06,1.7937056e-07,0.9999919
Test_1211,4.504331e-06,0.0010370574,9.377865e-06,0.9989491
Test_1212,0.0014187903,0.02860846,0.0043180627,0.9656546
Test_1213,7.179507e-06,3.1746393e-05,7.393643e-07,0.9999603
Test_1214,8.5818743e-07,0.00018439893,3.009109e-06,0.9998118
Test_1215,0.0003727113,0.00071359455,6.148734e-05,0.99885225
Test_1216,2.6730194e-13,1.3173448e-10,1.0,2.5252478e-13
Test_1217,2.5442512e-06,0.00027937378,0.0002066419,0.9995115
Test_1218,6.566786e-07,4.504349e-06,1.0193802e-06,0.9999938
Test_1219,3.75936e-08,3.6604185e-06,0.99999595,3.1715143e-07
Test_1220,0.05046602,0.012649181,0.0046256734,0.9322591
Test_1221,0.99694294,0.0024540492,0.00033513346,0.00026782614
Test_1222,1.9827592e-05,0.026881574,0.9653144,0.007784233
Test_1223,0.9677393,0.0030517098,0.0024265922,0.026782367
Test_1224,6.1372746e-05,0.23937862,0.7581199,0.0024400945
Test_1225,1.32385285e-08,1.4540665e-06,0.99999845,6.828067e-08
Test_1226,2.9852586e-06,0.0010585606,0.9989329,5.63006e-06
Test_1227,2.8845216e-05,0.00020134162,0.99976176,8.143402e-06
Test_1228,0.0013053835,0.00070044986,0.9979759,1.8332219e-05
Test_1229,0.9999628,6.910872e-06,7.4907275e-06,2.2734554e-05
Test_1230,0.0007789938,0.00072056486,0.9983662,0.00013419488
Test_1231,0.99950135,0.00032139462,0.0001483653,2.8949273e-05
Test_1232,0.9998871,2.5438545e-05,2.4711182e-05,6.283695e-05
Test_1233,6.7344067e-06,0.02261107,0.9773377,4.4554334e-05
Test_1234,1.6897254e-10,3.2400942e-06,0.9999968,4.5902507e-10
Test_1235,0.99970263,9.656544e-05,0.00018079,2.0024792e-05
Test_1236,0.0054052304,0.4470281,0.006858555,0.5407082
Test_1237,8.065434e-05,0.51489085,0.45578665,0.029241866
Test_1238,7.578028e-08,0.00022684727,0.99977106,1.996035e-06
Test_1239,0.0010107564,0.0076252795,0.00849021,0.98287374
