image_id,healthy,multiple_diseases,rust,scab
Test_828,4.2530464e-06,3.925543e-05,0.9999553,1.1758834e-06
Test_829,7.482453e-06,0.0004855881,2.7144345e-06,0.9995042
Test_830,0.00016189698,8.491896e-05,0.9997478,5.4216466e-06
Test_831,1.7050503e-05,5.8728805e-05,0.9999181,6.1075716e-06
Test_832,0.999843,1.685289e-05,0.00012591245,1.4267973e-05
Test_833,3.015712e-05,6.5582564e-05,0.9999032,1.0155533e-06
Test_834,8.094413e-06,2.150222e-05,0.9999677,2.7820142e-06
Test_835,8.538202e-05,0.0009767882,0.99888843,4.939125e-05
Test_836,0.9986029,8.65205e-05,0.00025613498,0.0010543974
Test_837,0.2591096,0.004820382,0.0051362277,0.73093385
Test_838,0.0011323541,0.005509769,0.0002098998,0.9931479
Test_839,4.084954e-06,9.932097e-06,0.999985,9.13587e-07
Test_840,0.0014768315,0.0014477877,0.9965643,0.00051106897
Test_841,3.2194534e-05,0.00043246217,1.2101618e-05,0.99952316
Test_842,0.9999088,3.0400263e-06,7.008086e-06,8.112448e-05
Test_843,0.0033647167,0.0004432559,0.9959092,0.00028280748
Test_844,0.040837362,0.57209516,0.061684553,0.32538298
Test_845,3.7267226e-05,9.675836e-05,0.9998455,2.0449344e-05
Test_846,0.008123182,0.002612455,0.008455887,0.9808085
Test_847,0.015816664,0.031018283,0.8382982,0.11486685
Test_848,0.00015790347,0.00014500268,0.99968636,1.0674817e-05
Test_849,1.8414805e-05,9.293961e-06,2.2687836e-06,0.9999701
Test_850,3.0599538e-05,8.578514e-05,0.9998702,1.3413192e-05
Test_851,0.00018747975,6.0595e-05,4.751887e-06,0.9997471
Test_852,1.221647e-05,3.246173e-05,0.99995184,3.4787993e-06
Test_853,2.1747412e-05,5.02684e-05,0.99991643,1.1552881e-05
Test_854,1.55312e-06,1.8777875e-05,1.1978118e-06,0.9999784
Test_855,5.3934433e-05,9.601567e-05,1.3879377e-06,0.9998486
Test_856,0.999785,1.7089285e-05,0.0001784539,1.9517787e-05
Test_857,6.2737763e-06,1.7603936e-05,0.9999671,9.054973e-06
Test_858,1.733011e-05,1.506762e-05,0.9999628,4.793645e-06
Test_859,4.878108e-07,1.2033406e-06,2.1031392e-08,0.99999833
Test_860,0.9999988,5.1249728e-08,1.0809605e-06,9.0956185e-08
Test_861,2.2266307e-05,0.0010045222,0.9989361,3.7167876e-05
Test_862,0.00043386075,0.00033813916,0.99917585,5.2191725e-05
Test_863,0.00084152626,0.0001666911,1.9352185e-06,0.9989899
Test_864,0.00011482789,0.0012739061,0.9985207,9.0623565e-05
Test_865,3.8055518e-05,0.0016083492,0.99834156,1.1972164e-05
Test_866,1.328341e-07,1.9499885e-06,0.99999785,7.2938775e-08
Test_867,0.106734626,0.3383313,0.009201646,0.54573244
Test_868,3.4768955e-06,1.6457518e-05,0.9999794,7.012629e-07
Test_869,0.0006599408,0.007664119,2.5074412e-05,0.9916509
Test_870,0.023629328,0.0051046987,1.9119732e-05,0.9712469
Test_871,0.00021956312,0.028597943,0.0005226516,0.9706598
Test_872,0.0003915943,0.0007079468,0.00016690709,0.9987336
Test_873,4.553197e-06,9.872108e-06,1.1054776e-06,0.9999845
Test_874,0.9862395,6.8384354e-05,4.34102e-05,0.013648649
Test_875,7.5883174e-05,0.00010629708,2.5828206e-06,0.99981517
Test_876,0.0033015704,0.025688743,0.0023263635,0.96868336
Test_877,0.9235152,0.00026084052,0.00028988792,0.07593411
Test_878,0.9999651,9.050456e-06,1.0239718e-05,1.5569112e-05
Test_879,0.0021182674,0.1047739,0.8842687,0.008839133
Test_880,0.00016724397,0.0001249395,0.99963903,6.876842e-05
Test_881,0.0011962232,0.00092468184,0.9975803,0.00029872672
Test_882,8.980014e-05,0.00035624483,0.99949515,5.8793772e-05
Test_883,4.690093e-05,0.00012049894,6.30827e-06,0.9998264
Test_884,0.8000641,0.058762286,0.03301873,0.10815486
Test_885,0.975002,0.0014480111,0.00019919594,0.023350835
Test_886,0.99962974,4.715222e-06,0.00033292972,3.2580116e-05
Test_887,0.9994343,4.016054e-05,2.3356371e-05,0.00050221296
Test_888,0.0005818882,9.943344e-05,0.9993073,1.1465786e-05
Test_889,0.00037632755,0.0006106195,0.99891543,9.759039e-05
Test_890,6.766379e-06,1.715793e-05,0.99997044,5.661836e-06
Test_891,2.1275817e-05,6.720967e-06,6.737958e-07,0.9999713
Test_892,3.8790608e-05,4.5853114e-05,0.9998827,3.2648364e-05
Test_893,0.0016657998,0.01801503,0.059970286,0.9203489
Test_894,0.0002794831,0.009411031,0.00060371606,0.9897058
Test_895,0.9999819,6.978377e-08,4.0768114e-06,1.3923475e-05
Test_896,0.1378643,0.0012398376,1.2370802e-05,0.8608834
Test_897,0.99858665,8.082494e-06,1.5897345e-05,0.0013893577
Test_898,0.0002442642,0.023181746,0.00021515369,0.9763588
Test_899,1.1647282e-06,1.2246689e-05,0.9999858,7.116812e-07
Test_900,1.0246166e-06,2.2592165e-05,2.7264215e-07,0.99997616
Test_901,3.0790336e-05,0.001627381,0.9983027,3.918143e-05
Test_902,0.9999964,1.9910689e-07,1.6917097e-06,1.6583739e-06
Test_903,0.0018415719,0.0003061998,0.9974898,0.00036247575
Test_904,0.8126458,0.0006754894,0.00020661096,0.18647206
Test_905,0.0009640389,0.40755045,0.5893445,0.002140995
Test_906,0.00066022016,0.00034162615,0.99849796,0.0005001243
Test_907,0.007148553,0.00021749389,3.9945928e-05,0.99259394
Test_908,9.663291e-06,0.00015706694,5.705748e-06,0.9998275
Test_909,0.9989611,5.5608398e-05,7.569453e-05,0.0009076268
Test_910,3.4665143e-06,0.0015892602,0.9984048,2.53428e-06
Test_911,0.0008025802,4.2901764e-05,4.7856565e-06,0.9991498
Test_912,3.5308376e-06,3.4737423e-05,0.99995863,3.1127158e-06
Test_913,2.4552799e-06,2.9690761e-06,0.99999416,3.2674433e-07
Test_914,3.913741e-06,7.418534e-05,4.364399e-06,0.9999175
Test_915,0.0007704248,0.003202992,0.9944243,0.0016023928
Test_916,0.00051983347,0.0017934255,2.1854052e-05,0.9976649
Test_917,0.00024408504,0.00020621976,0.9995111,3.856664e-05
Test_918,1.6952422e-06,8.960052e-06,0.99998903,3.048988e-07
Test_919,0.9786502,0.0014807006,0.00083414005,0.01903491
Test_920,0.00012475182,4.5663728e-05,0.9998123,1.7266153e-05
Test_921,0.14515276,0.14177234,0.0064410656,0.7066339
Test_922,0.9999523,4.269393e-07,4.3784275e-05,3.4414702e-06
Test_923,0.00081365195,0.025801698,0.97281283,0.0005717821
Test_924,3.0291301e-05,0.0031381156,1.6921293e-05,0.9968148
Test_925,0.9999629,3.207704e-07,1.4297657e-06,3.5268567e-05
Test_926,3.353227e-05,2.7310802e-05,0.99993515,4.0670066e-06
Test_927,0.9971751,0.000148519,0.00032109334,0.0023553392
Test_928,1.6921049e-06,4.2422856e-05,0.9999553,5.797112e-07
Test_929,0.0034277881,0.74214274,0.0010645663,0.25336492
Test_930,0.00042914957,0.0017582133,0.99672097,0.0010916527
Test_931,0.9998596,1.9117067e-06,0.00013339962,5.080253e-06
Test_932,0.00064910727,0.9265383,0.01631822,0.05649433
Test_933,0.98240733,0.0027303211,0.000929096,0.013933272
Test_934,0.00045369723,0.0150533095,0.98434246,0.00015051514
Test_935,2.0313678e-06,0.00010610825,0.9998853,6.5656764e-06
Test_936,0.0009398071,0.00041133296,3.5208515e-05,0.9986136
Test_937,0.005040431,0.0010258991,0.99378043,0.0001532176
Test_938,0.035676103,0.0029824376,0.00013211285,0.9612093
Test_939,0.9986279,0.00020179935,0.0003882109,0.00078208133
Test_940,2.2193078e-06,7.358785e-05,1.3583834e-06,0.9999229
Test_941,0.00028181454,1.9262092e-05,3.4844743e-06,0.99969554
Test_942,0.008810743,0.0018495492,0.00020371357,0.989136
Test_943,0.0010369265,0.0011730244,0.9971174,0.0006726759
Test_944,0.01214052,0.25786823,0.015597709,0.7143935
Test_945,0.9993755,2.9332447e-05,3.295018e-05,0.00056220684
Test_946,0.00017561793,0.00026278629,0.9994849,7.67103e-05
Test_947,0.00014777084,0.0002946191,1.4008465e-05,0.9995435
Test_948,0.9993253,1.0002437e-05,0.0005723584,9.2391085e-05
Test_949,0.98654526,0.0031497644,0.0010563387,0.009248667
Test_950,0.0001248594,0.0002539356,5.3315957e-06,0.9996158
Test_951,6.1460573e-06,1.0142939e-05,0.99997306,1.063138e-05
Test_952,0.0005738341,0.005706313,0.00048757458,0.99323225
Test_953,5.2298697e-06,0.00010720782,9.684537e-06,0.9998779
Test_954,0.99979895,3.680405e-05,6.334474e-05,0.00010088586
Test_955,0.9630457,0.0024257465,0.00029451243,0.034234025
Test_956,5.7651905e-06,2.7334663e-05,5.048937e-07,0.9999664
Test_957,0.041728932,0.09843636,0.004221618,0.855613
Test_958,4.430151e-05,6.8983994e-05,3.6494548e-06,0.99988306
Test_959,5.0518975e-06,8.275686e-06,0.99998355,3.1418542e-06
Test_960,1.03344355e-05,9.184872e-06,0.99997914,1.3007715e-06
Test_961,0.98890555,0.00037275229,8.3035964e-05,0.010638617
Test_962,0.4463623,0.13164859,0.05705663,0.36493254
Test_963,0.99728286,3.6766967e-05,6.166769e-05,0.0026187308
Test_964,3.2854102e-06,2.569383e-06,0.9999938,3.8369936e-07
Test_965,0.99903655,0.00020102163,8.621115e-05,0.00067628524
Test_966,0.020827182,0.3345535,0.55010784,0.09451143
Test_967,6.931872e-05,0.00027676128,0.9996414,1.25102715e-05
Test_968,3.539948e-05,3.5894327e-06,0.99995923,1.7542347e-06
Test_969,0.000108232074,0.00017201265,0.9996419,7.78475e-05
Test_970,0.99830127,0.0005312473,5.6986064e-05,0.001110418
Test_971,0.00023550433,0.0004084367,0.000122044694,0.99923396
Test_972,9.522529e-05,0.00016042142,0.9997129,3.151979e-05
Test_973,2.1365915e-06,8.609533e-05,0.999907,4.805883e-06
Test_974,0.7617983,0.00029800614,0.00038739515,0.23751627
Test_975,0.9999367,5.7443245e-08,5.8219975e-05,5.0540507e-06
Test_976,0.0010000423,0.0003836443,0.99848807,0.00012818124
Test_977,0.00066107354,0.13941601,0.003641997,0.85628086
Test_978,5.5983733e-06,6.3909824e-06,0.999985,3.0015528e-06
Test_979,0.99999666,9.01884e-09,1.1676202e-06,2.223145e-06
Test_980,0.03184942,0.040972788,0.0019802884,0.9251974
Test_981,7.619114e-05,7.2268426e-06,1.3316666e-06,0.99991524
Test_982,0.9994382,1.7759274e-05,0.00031954734,0.00022441683
Test_983,1.0098654e-05,0.00043992884,0.9995419,8.0588925e-06
Test_984,2.0556843e-06,5.097287e-05,1.5360894e-07,0.99994683
Test_985,7.755284e-05,0.0012200566,0.00027671191,0.9984257
Test_986,2.0894372e-07,5.670481e-06,3.552719e-08,0.99999416
Test_987,0.0005478523,0.95252144,0.03903567,0.007894985
Test_988,0.999977,1.2458343e-06,3.339862e-06,1.8441313e-05
Test_989,0.99999166,2.3668193e-07,3.5968395e-07,7.695774e-06
Test_990,0.1361174,0.013932503,0.0020105832,0.84793943
Test_991,2.749691e-05,0.05363205,0.9462242,0.00011623094
Test_992,0.111086175,0.012138877,0.00016347096,0.87661153
Test_993,0.036383748,0.0022811964,0.94925624,0.01207883
Test_994,0.023471918,0.016547002,0.00031237298,0.9596688
Test_995,0.010336536,0.025226614,0.9591385,0.005298351
Test_996,3.0086549e-05,0.0012587348,0.99868184,2.9270468e-05
Test_997,0.012924397,0.044928204,0.63463897,0.30750847
Test_998,1.3168508e-05,1.408001e-05,0.9999676,5.1484594e-06
Test_999,6.6558723e-06,1.5418931e-05,0.9999747,3.2463663e-06
Test_1000,4.142801e-05,3.045957e-05,0.99992514,2.983326e-06
Test_1001,0.07104138,0.1927809,0.32403657,0.41214117
Test_1002,0.00016933818,5.4471316e-06,0.9998246,6.9043534e-07
Test_1003,0.00020736858,0.0033580402,7.037647e-05,0.9963642
Test_1004,0.002176714,0.003385122,4.2282816e-05,0.99439585
Test_1005,0.9998122,3.7099744e-05,5.0349277e-05,0.00010043744
Test_1006,0.00070120324,0.0013029417,0.99752504,0.000470788
Test_1007,0.0008654339,0.00062972284,4.102621e-05,0.99846375
Test_1008,0.9991516,2.9596724e-05,8.553787e-05,0.00073338574
Test_1009,0.00022656181,0.001654773,0.9980531,6.555861e-05
Test_1010,0.00012446778,6.516159e-05,0.9996263,0.00018407132
Test_1011,1.7745731e-05,0.00013722724,0.9998387,6.2763274e-06
Test_1012,0.001744213,0.0013671514,0.00020850038,0.99668014
Test_1013,1.8897283e-05,5.54462e-05,0.9999199,5.685113e-06
Test_1014,4.249017e-05,0.00010677608,0.9998404,1.0331001e-05
Test_1015,0.9998802,7.0087876e-06,1.8418596e-05,9.433167e-05
Test_1016,7.8873956e-05,7.164228e-05,0.99981123,3.8214173e-05
Test_1017,6.955118e-05,7.116415e-05,0.9998393,1.9858773e-05
Test_1018,1.0594173e-06,6.34372e-06,1.8374638e-07,0.9999924
Test_1019,0.0033402976,0.008836427,0.9861654,0.0016578494
Test_1020,4.440734e-06,5.9532435e-06,0.9999875,2.1245778e-06
Test_1021,0.00053109665,2.8176442e-05,0.9994097,3.107708e-05
Test_1022,4.6214445e-05,6.281042e-05,0.999869,2.1920721e-05
Test_1023,0.99988365,8.394199e-07,0.0001077595,7.775609e-06
Test_1024,0.99995613,4.401342e-06,1.8425213e-05,2.1025564e-05
Test_1025,8.527617e-06,2.8228751e-05,8.208265e-07,0.99996245
Test_1026,0.9988738,2.8008613e-05,0.0010241511,7.4043965e-05
Test_1027,8.955933e-06,8.3179275e-06,4.4893102e-07,0.99998224
Test_1028,0.99751115,0.00033977706,3.3835127e-05,0.0021152482
Test_1029,0.99967015,5.8796636e-06,0.00021296904,0.00011099741
Test_1030,0.28734475,0.0006555701,0.70709,0.004909565
Test_1031,1.4311538e-06,4.100661e-05,7.060652e-07,0.99995685
Test_1032,0.012098877,0.00058142294,1.9392874e-05,0.98730034
Test_1033,3.546394e-07,2.4000512e-06,0.99999714,1.07145624e-07
Test_1034,0.021837153,0.039165955,0.9276794,0.011317459
Test_1035,0.00057963637,0.00018945149,0.9991393,9.1650756e-05
Test_1036,0.99884844,4.3592034e-05,4.994839e-05,0.0010580688
Test_1037,0.0034231564,0.00043711453,0.99600357,0.00013623948
Test_1038,2.5947103e-05,3.6829028e-05,2.5271588e-06,0.9999347
Test_1039,0.0010541892,0.0008973118,1.8347839e-05,0.9980301
Test_1040,0.004110168,0.005173519,0.00055578013,0.99016047
Test_1041,0.00034877064,0.004828319,0.9864087,0.008414187
Test_1042,0.0013159047,0.0007379997,0.9978725,7.360839e-05
Test_1043,6.276521e-06,1.9626974e-05,0.99997354,5.482899e-07
Test_1044,0.0298518,0.033749074,0.017075786,0.91932327
Test_1045,0.0027052346,0.0009141236,0.99337536,0.0030052958
Test_1046,0.97259164,0.0016378296,8.940609e-05,0.02568117
Test_1047,0.99975497,1.6514081e-05,1.611693e-06,0.00022688214
Test_1048,1.5685855e-05,2.5624206e-05,8.9478124e-07,0.9999577
Test_1049,9.988827e-08,3.649387e-07,1.1487703e-08,0.9999995
Test_1050,0.0024931852,0.0030043297,0.99274784,0.0017546902
Test_1051,0.59794945,0.008851555,7.243693e-05,0.3931266
Test_1052,0.00097460893,0.34073597,0.0010638823,0.6572256
Test_1053,2.2164625e-06,2.5614752e-05,0.9999713,9.745959e-07
Test_1054,0.99343187,0.00019673271,0.0058670887,0.00050436915
Test_1055,0.0010833915,0.06830949,0.040598463,0.8900087
Test_1056,1.7920469e-06,1.4365875e-05,0.99997985,3.9569204e-06
Test_1057,0.28676957,0.0039881733,0.002976883,0.70626533
Test_1058,0.9539358,0.0026807948,0.00011137651,0.043272056
Test_1059,0.57830304,0.03626219,0.34035912,0.04507565
Test_1060,4.9781524e-06,0.00026305273,1.4272796e-06,0.9997305
Test_1061,0.99305314,3.6105386e-05,2.0721383e-05,0.0068900622
Test_1062,0.99990785,4.4629746e-06,6.393565e-05,2.3813827e-05
Test_1063,0.0005873543,0.0018475087,0.9970884,0.00047671847
Test_1064,0.00021317303,0.009902266,1.723836e-05,0.9898673
Test_1065,0.99673295,3.7490005e-05,0.00021453819,0.0030149661
Test_1066,6.0423146e-05,0.00015338599,7.5937905e-06,0.99977857
Test_1067,0.109981984,0.726435,0.11413123,0.049451794
Test_1068,6.193536e-05,0.0011321058,3.695639e-05,0.998769
Test_1069,2.6576865e-05,1.1543587e-05,0.9999604,1.4003133e-06
Test_1070,0.938585,0.005312767,0.007933908,0.048168328
Test_1071,1.6547252e-05,8.118236e-05,0.9998933,8.900475e-06
Test_1072,0.0002879566,0.00082351116,1.4683621e-05,0.9988739
Test_1073,0.00834034,0.036285046,0.025834685,0.9295399
Test_1074,2.824247e-05,0.00041857638,0.99953103,2.2129962e-05
Test_1075,2.1795815e-05,0.000423068,0.99953437,2.078048e-05
Test_1076,0.9874121,0.00033965133,1.621904e-05,0.01223198
Test_1077,0.99988365,1.3791229e-05,8.2792605e-05,1.96684e-05
Test_1078,1.796481e-05,9.5721494e-05,0.99987864,7.625861e-06
Test_1079,0.0010831554,0.00014228253,0.99858356,0.0001911036
Test_1080,0.95499706,0.0010576211,0.0001804405,0.043764852
Test_1081,1.9080971e-05,0.0016171234,0.99835,1.3755743e-05
Test_1082,0.0006467103,0.00013812106,0.00015736553,0.9990578
Test_1083,0.9945997,1.5997877e-05,0.00524512,0.00013915278
Test_1084,0.0009755669,0.017247023,0.98120177,0.00057555217
Test_1085,6.376679e-05,0.00025948646,8.276306e-06,0.9996685
Test_1086,0.00010837655,0.024058187,0.97527236,0.0005610458
Test_1087,4.1623294e-05,0.0014845986,8.927007e-05,0.9983845
Test_1088,0.0053411326,0.0005646341,0.9921123,0.0019819133
Test_1089,0.0008902732,0.0057294667,4.759848e-05,0.9933327
Test_1090,0.03633105,0.00029253343,0.00042967696,0.9629468
Test_1091,0.04855237,0.009130695,0.9362622,0.0060547106
Test_1092,0.9963075,0.00034417326,6.688981e-05,0.0032814273
Test_1093,0.00016175276,0.016138881,0.00014974129,0.9835496
Test_1094,0.9998203,1.775452e-06,4.0811254e-05,0.00013714242
Test_1095,2.190517e-05,4.2387404e-05,2.9680841e-06,0.99993277
Test_1096,0.0013242015,0.0010675411,0.00023230986,0.99737597
Test_1097,0.99314076,3.5360023e-05,0.0027843108,0.0040395414
Test_1098,0.9964185,5.018005e-05,0.00027525533,0.0032561824
Test_1099,0.00014174181,0.00012150755,0.00017803839,0.99955875
Test_1100,0.00015378158,0.01230654,0.98589593,0.0016437483
Test_1101,0.999894,5.5009536e-06,7.679382e-05,2.3736995e-05
Test_1102,0.00025528503,0.00050310744,0.99853206,0.0007095225
Test_1103,0.0002524685,0.0008491427,0.0015751063,0.99732333
Test_1104,0.85040367,0.0046739094,0.00078050897,0.14414191
Test_1105,0.18861279,0.009578705,0.009590575,0.7922179
Test_1106,0.9999691,1.723746e-06,2.2017284e-05,7.208028e-06
Test_1107,0.00045668735,0.001666793,0.99757737,0.00029915775
Test_1108,0.9980447,0.000111527705,0.0008613042,0.00098242
Test_1109,0.89664996,0.007844265,0.012115336,0.083390385
Test_1110,0.0002938339,0.00011872981,0.9994555,0.00013194686
Test_1111,0.000568194,0.000336748,0.9990144,8.06003e-05
Test_1112,0.98707867,0.0003977813,8.935116e-05,0.012434122
Test_1113,5.4616066e-05,0.00025948198,0.9995559,0.00012994821
Test_1114,0.008409326,0.00088737335,0.9880917,0.0026116848
Test_1115,1.8548877e-05,2.3338906e-05,0.9999516,6.614361e-06
Test_1116,0.008055465,0.0024095192,0.986161,0.0033739347
Test_1117,0.9999733,3.216647e-06,2.1420215e-06,2.1328397e-05
Test_1118,1.9827746e-06,2.3647535e-05,0.9999728,1.5142542e-06
Test_1119,3.2778003e-06,4.039232e-05,3.3320208e-07,0.999956
Test_1120,6.1589e-05,0.00017304356,0.9997187,4.6559027e-05
Test_1121,0.00072254724,0.0030996585,0.9945344,0.0016434687
Test_1122,3.6274854e-05,9.525121e-05,6.4051574e-06,0.9998621
Test_1123,0.9999765,3.0286624e-06,1.7912558e-05,2.6200016e-06
Test_1124,0.0008105061,0.00046201353,0.9983734,0.0003540378
Test_1125,0.11092658,0.0046821022,0.00096151384,0.8834298
Test_1126,0.99979264,1.2711056e-05,2.3917799e-05,0.00017066117
Test_1127,0.00061726256,0.013209177,0.00064964604,0.9855239
Test_1128,0.71175706,0.01286342,0.14385466,0.13152494
Test_1129,0.00014923014,7.429635e-05,0.9997297,4.670813e-05
Test_1130,4.4782436e-07,1.7199103e-05,2.2587407e-07,0.9999821
Test_1131,0.996384,7.347207e-06,0.003543271,6.533448e-05
Test_1132,0.08371684,0.6560506,0.13407457,0.126158
Test_1133,0.39769563,0.019379675,0.00077982654,0.5821449
Test_1134,5.6482975e-05,0.0032479367,0.9966421,5.3453703e-05
Test_1135,0.97652084,2.8965227e-05,0.023374017,7.616634e-05
Test_1136,2.2282095e-05,0.00034817585,1.096315e-05,0.99961853
Test_1137,0.40361175,0.047378026,0.003885508,0.5451247
Test_1138,0.0002770402,0.016551737,0.000109168024,0.983062
Test_1139,1.633841e-05,0.001003118,0.99889815,8.235014e-05
Test_1140,0.7477776,0.07808805,0.0023795923,0.17175479
Test_1141,2.3010895e-07,3.7091972e-06,5.9324943e-08,0.99999607
Test_1142,1.3390592e-05,5.092197e-05,0.99992335,1.23226e-05
Test_1143,0.006807903,0.0017773251,0.98729604,0.004118685
Test_1144,6.7731315e-05,9.9423945e-05,0.9998105,2.2378548e-05
Test_1145,0.6016214,0.0023676301,0.0029444622,0.39306647
Test_1146,6.817642e-05,0.00013411087,0.99969554,0.00010222671
Test_1147,0.00026875478,7.0358714e-05,2.0412575e-05,0.99964046
Test_1148,1.0041638e-07,4.4128737e-06,0.999995,5.159072e-07
Test_1149,0.37296686,0.4332894,0.16302788,0.030715855
Test_1150,0.5918734,0.015602838,0.3369618,0.05556187
Test_1151,0.99998367,1.3339064e-07,1.1003444e-05,5.23392e-06
Test_1152,0.99853504,0.00018068151,0.0004384722,0.00084581267
Test_1153,0.0027047815,0.00018527896,5.3463533e-05,0.9970565
Test_1154,0.0007485799,0.0008739275,0.99812895,0.0002485429
Test_1155,0.00039176407,0.00017562085,0.99935573,7.689733e-05
Test_1156,0.07523787,0.00035907593,0.000448366,0.9239546
Test_1157,3.4072816e-06,8.968003e-05,3.1266657e-07,0.99990654
Test_1158,0.010633091,0.053027634,0.7939839,0.1423554
Test_1159,0.00036057216,0.00029455408,0.9992124,0.00013240025
Test_1160,0.99961495,4.649765e-06,0.00036523162,1.5094187e-05
Test_1161,8.154116e-06,0.00013008346,0.999853,8.7105855e-06
Test_1162,2.1368219e-06,1.8724624e-05,5.6131375e-07,0.99997854
Test_1163,0.99964786,1.4112755e-05,4.4245407e-05,0.0002938002
Test_1164,0.0005877854,0.0009890215,0.9982741,0.00014907499
Test_1165,3.2204724e-05,3.0704625e-05,0.9999348,2.2865452e-06
Test_1166,0.009433189,0.00081426,4.06497e-05,0.9897119
Test_1167,0.0002466213,0.0020282306,0.9976659,5.931472e-05
Test_1168,1.2249983e-05,7.0683556e-05,0.99991333,3.7357809e-06
Test_1169,0.01676829,0.06687123,0.0003118992,0.9160486
Test_1170,0.7735539,0.032218803,0.00031055615,0.19391671
Test_1171,0.00078263413,0.00067509816,3.74249e-05,0.9985049
Test_1172,0.9999932,1.18080116e-07,1.925527e-06,4.8002685e-06
Test_1173,0.0014153955,0.008097848,0.0932874,0.8971993
Test_1174,0.00022441386,0.0019430367,0.00012358092,0.9977089
Test_1175,9.885094e-05,0.0001235195,0.99975175,2.5844223e-05
Test_1176,3.3951226e-05,0.00066443766,0.00021880113,0.9990828
Test_1177,0.99968255,3.2193466e-07,0.00031641847,7.33979e-07
Test_1178,0.9998222,1.0121895e-06,0.00011130465,6.560264e-05
Test_1179,0.0002529699,0.00031831977,0.9992792,0.00014952465
Test_1180,0.99315226,1.4832305e-05,0.0050623985,0.00177059
Test_1181,8.795418e-06,3.3798566e-05,0.99995375,3.6873432e-06
Test_1182,0.023835836,7.448334e-05,1.899699e-05,0.97607064
Test_1183,0.003252354,0.60472465,0.2920522,0.09997077
Test_1184,4.0418877e-07,9.453064e-06,0.99998975,3.39082e-07
Test_1185,0.00019572127,0.0004232545,0.9992472,0.00013389293
Test_1186,3.389424e-05,0.00065028085,0.99923205,8.368473e-05
Test_1187,2.155785e-05,0.000274736,8.277471e-07,0.9997029
Test_1188,0.67461586,0.05466197,0.13244393,0.13827823
Test_1189,0.00022615326,0.0053131734,0.0009313161,0.9935294
Test_1190,0.14597048,0.022368617,0.2573286,0.5743323
Test_1191,0.00027370968,0.00053173956,3.2567048e-05,0.9991621
Test_1192,3.9289913e-05,0.00017257467,0.99973685,5.12228e-05
Test_1193,0.029329536,0.0018186193,0.024274748,0.9445771
Test_1194,0.99997413,4.0208448e-07,2.374997e-05,1.7226881e-06
Test_1195,0.9999666,2.163688e-06,1.1238482e-05,2.0020894e-05
Test_1196,0.0010753655,0.012327168,0.010187927,0.97640955
Test_1197,2.972519e-05,4.5742414e-05,6.1313613e-06,0.99991846
Test_1198,2.4671728e-05,0.0002969448,0.99966073,1.763118e-05
Test_1199,5.715005e-07,4.362539e-06,0.99999475,3.200051e-07
Test_1200,0.0004180836,0.023409374,0.9755567,0.00061590434
Test_1201,0.00020517327,0.00011120131,8.066179e-05,0.999603
Test_1202,0.0010454622,0.00060056197,0.00015728042,0.99819666
Test_1203,0.99982053,1.6213186e-06,1.3696134e-05,0.00016414176
Test_1204,0.03309046,0.026754456,0.8536696,0.086485475
Test_1205,2.1813369e-06,8.241549e-06,0.9999889,6.5855437e-07
Test_1206,0.0015898222,0.00011622146,0.99805236,0.00024166307
Test_1207,4.8514113e-07,2.5996082e-05,2.902889e-07,0.9999733
Test_1208,1.3303889e-05,7.496777e-05,1.2565017e-06,0.99991035
Test_1209,8.37532e-05,0.0008273266,0.99905246,3.6471378e-05
Test_1210,2.6099946e-07,5.5866026e-06,6.29748e-07,0.99999356
Test_1211,4.950492e-05,0.00279505,2.256106e-05,0.9971329
Test_1212,0.42202106,0.379286,0.054248415,0.14444447
Test_1213,0.00012774103,7.520876e-05,6.6663265e-06,0.9997904
Test_1214,5.5206397e-07,3.8863245e-06,7.10579e-08,0.99999547
Test_1215,0.00056386244,0.00033895092,5.7832754e-06,0.9990914
Test_1216,2.8876561e-06,1.2506043e-05,0.9999814,3.250223e-06
Test_1217,0.00030274413,0.013369824,0.00034523377,0.9859823
Test_1218,1.4101545e-06,2.229321e-05,1.084246e-06,0.9999752
Test_1219,7.335407e-05,0.000781654,0.9990864,5.8575508e-05
Test_1220,0.08055313,0.022216754,0.035157334,0.8620728
Test_1221,0.99661237,0.0008331825,0.0020438794,0.0005106118
Test_1222,0.00019930041,0.004454132,0.9950847,0.00026183657
Test_1223,0.9467768,0.0009935325,0.013159287,0.039070338
Test_1224,0.00017475529,0.017498929,0.9820925,0.00023374763
Test_1225,0.0118935425,0.0013582242,0.9846384,0.0021099197
Test_1226,2.0794514e-06,3.099832e-05,0.99996567,1.2542185e-06
Test_1227,7.0964384e-06,1.635042e-05,0.9999746,1.9559736e-06
Test_1228,8.2689265e-05,0.0003074248,0.99958557,2.435822e-05
Test_1229,0.9846379,0.001838106,0.0047638095,0.008760082
Test_1230,0.0102220755,0.0012249398,0.98841697,0.00013599549
Test_1231,0.99999166,1.7512887e-07,6.606638e-06,1.6077022e-06
Test_1232,0.9999919,4.144439e-08,7.515303e-06,6.4145087e-07
Test_1233,1.8082661e-05,0.003031544,0.9969091,4.132472e-05
Test_1234,1.0362696e-06,1.066327e-05,0.99998784,4.9617404e-07
Test_1235,0.9997085,4.9676448e-05,3.9043367e-05,0.0002027525
