image_id,healthy,multiple_diseases,rust,scab
Test_849,1.48318995e-05,2.6643092e-05,1.1764532e-06,0.9999573
Test_850,4.498809e-05,0.00019836146,0.9997421,1.4506559e-05
Test_851,9.654253e-05,0.0001491783,1.4258218e-05,0.99973994
Test_852,1.558516e-05,0.00023526572,0.999744,5.1753987e-06
Test_853,0.00018985882,0.005249615,0.9944311,0.0001294721
Test_854,7.2078437e-06,2.5274216e-05,1.1267322e-06,0.9999665
Test_855,4.682912e-05,0.00014531027,1.2788194e-06,0.9998066
Test_856,0.99993765,5.6631247e-06,4.7100828e-05,9.544178e-06
Test_857,0.00035111036,0.0020227814,0.9972263,0.00039979175
Test_858,0.00018599854,0.0030981803,0.9965294,0.00018635647
Test_859,7.5395765e-06,2.8588212e-05,3.9869028e-07,0.9999635
Test_860,0.99997604,6.215825e-06,6.059041e-06,1.1736508e-05
Test_861,5.0428072e-05,0.0011090025,0.99879694,4.3525106e-05
Test_862,0.00094160985,0.006891363,0.9915343,0.000632742
Test_863,0.042579893,0.057245404,0.0011106532,0.899064
Test_864,0.003381175,0.45697466,0.50314957,0.036494613
Test_865,3.3919102e-06,0.0004379728,0.9995584,2.603997e-07
Test_866,2.0038693e-05,0.0024345757,0.99750525,4.0241168e-05
Test_867,0.04731299,0.58215374,0.002528002,0.3680053
Test_868,0.0024120389,0.0015515094,0.99583375,0.00020264987
Test_869,2.6806492e-05,0.00036867807,2.6188852e-06,0.9996019
Test_870,0.00036699505,0.25306055,0.00082101533,0.7457515
Test_871,0.00014543402,0.0022166357,3.190694e-05,0.99760604
Test_872,0.036850266,0.5474993,0.031357184,0.38429326
Test_873,7.4431523e-06,2.9263465e-05,5.332122e-07,0.9999628
Test_874,0.010989437,0.010841567,0.00016511552,0.978004
Test_875,0.00040846414,0.015928792,6.5437715e-05,0.98359734
Test_876,0.0010739033,0.0032599424,0.00052005006,0.9951461
Test_877,0.9921943,0.0006115119,0.000104356375,0.007089787
Test_878,0.9999752,2.8781146e-06,1.0582929e-05,1.1296798e-05
Test_879,0.00023565182,0.30838656,0.62759644,0.0637814
Test_880,5.290212e-05,0.00037474974,0.99954766,2.470887e-05
Test_881,0.027794408,0.047011048,0.91764957,0.007545058
Test_882,0.00012134714,0.029946806,0.9693331,0.0005986511
Test_883,0.00055132597,0.03545959,0.00035346075,0.9636356
Test_884,0.2672549,0.6159086,0.008639276,0.108197205
Test_885,0.82321346,0.107945144,0.023005847,0.04583556
Test_886,0.99901986,0.00026878854,0.0005142629,0.00019705785
Test_887,0.99177516,0.0063811457,0.00014523225,0.0016984595
Test_888,0.0054628383,0.004466731,0.98935413,0.00071627984
Test_889,0.0004097055,0.0016164009,0.9979558,1.813745e-05
Test_890,0.21078317,0.02336302,0.7601766,0.0056772013
Test_891,4.1621443e-05,0.0002199625,6.41074e-06,0.99973196
Test_892,6.7808694e-05,0.00049589894,0.9993856,5.0623985e-05
Test_893,0.0030177082,0.71801746,0.105348,0.17361689
Test_894,2.4354726e-05,0.00072178635,2.2235075e-05,0.9992316
Test_895,0.99980634,1.3277131e-05,9.838064e-05,8.2085884e-05
Test_896,0.0009648361,0.014547891,0.00010557347,0.9843816
Test_897,0.99993503,1.0026779e-05,4.5129673e-06,5.049839e-05
Test_898,1.5372903e-05,0.0009852898,1.1818127e-05,0.9989875
Test_899,7.068868e-05,0.0002748601,0.9996244,3.005822e-05
Test_900,8.256297e-06,9.4279574e-05,2.3082982e-06,0.9998952
Test_901,9.3042494e-05,0.096773274,0.90294516,0.00018852204
Test_902,0.99978286,0.00013085056,1.1292794e-05,7.50462e-05
Test_903,0.0015409248,0.004209652,0.9938328,0.00041660652
Test_904,0.44473892,0.0019155316,0.0002882708,0.55305725
Test_905,0.0006084927,0.23664606,0.7606457,0.0020998141
Test_906,0.020358345,0.015469703,0.940192,0.023980003
Test_907,0.0025729516,0.008329072,0.00026120117,0.98883677
Test_908,4.6983964e-06,0.00011671113,4.0154764e-06,0.9998745
Test_909,0.9997124,4.7886464e-05,0.0001995943,4.0110885e-05
Test_910,0.00033380793,0.56726307,0.43217528,0.00022789215
Test_911,0.0014362473,0.007963988,6.7614084e-05,0.99053204
Test_912,0.00068831735,0.011571005,0.98724085,0.0004998247
Test_913,0.00021218686,0.00025621362,0.9995154,1.6233524e-05
Test_914,6.9032526e-06,4.6649446e-05,1.4028434e-06,0.99994504
Test_915,0.00016758962,0.0034313106,0.9946778,0.0017233544
Test_916,0.00060835626,0.00052276236,9.1224116e-05,0.9987777
Test_917,0.00039360177,0.011417303,0.9872004,0.0009886852
Test_918,0.0005236745,0.00075709564,0.9986771,4.210411e-05
Test_919,0.0068328264,0.001126434,0.0003919831,0.9916488
Test_920,0.0002973013,0.0067478935,0.9926924,0.00026247185
Test_921,0.0093234675,0.24153364,0.002376499,0.7467664
Test_922,0.99994767,1.0424344e-05,7.0750966e-06,3.4920893e-05
Test_923,0.08208772,0.3721646,0.5373631,0.0083846
Test_924,9.412263e-06,0.0002827616,1.7610694e-06,0.999706
Test_925,0.99951327,1.3531455e-05,2.172457e-05,0.00045142768
Test_926,0.00014929433,0.0011797966,0.9986318,3.9215094e-05
Test_927,0.9748267,0.0017888703,0.020494739,0.002889645
Test_928,0.00025092118,0.0023976772,0.9970958,0.0002555417
Test_929,0.0011660234,0.4643418,0.008811673,0.52568054
Test_930,0.010969911,0.9074463,0.06713989,0.014443865
Test_931,0.99950767,1.5764332e-05,0.00046971662,6.8537934e-06
Test_932,0.0035730563,0.3226248,0.012528468,0.6612737
Test_933,0.9807991,0.008506561,0.0018646148,0.008829714
Test_934,0.00025417312,0.0038399682,0.99585956,4.6305537e-05
Test_935,0.0022254284,0.18842232,0.8076184,0.0017338266
Test_936,0.0013733811,0.0011386321,1.4165735e-05,0.9974738
Test_937,0.063882604,0.02541387,0.9044524,0.0062511507
Test_938,0.017967025,0.004724047,8.69766e-05,0.97722197
Test_939,0.94089746,0.023366855,0.014414419,0.021321306
Test_940,0.00024452608,0.0027404448,4.866686e-05,0.9969664
Test_941,0.00017624251,6.343357e-05,3.1067334e-06,0.99975723
Test_942,0.0027313596,0.0057003894,5.089457e-05,0.9915173
Test_943,0.0002830382,0.0012550867,0.9982857,0.00017613287
Test_944,0.00026852638,0.94722474,0.05028787,0.0022188376
Test_945,0.9999882,2.8816673e-06,2.2675138e-06,6.7121327e-06
Test_946,0.0001541549,0.0053561274,0.9941995,0.0002902545
Test_947,0.00031440516,0.0006736127,5.014757e-05,0.9989618
Test_948,0.99821836,0.00055575883,0.000292012,0.0009339129
Test_949,0.9987147,0.00046150066,0.0004298977,0.00039399083
Test_950,2.060138e-06,6.104078e-05,2.6166074e-07,0.9999367
Test_951,3.8444192e-05,0.0031996097,0.99670166,6.0231967e-05
Test_952,0.00028834076,0.0075964783,0.00014169063,0.9919735
Test_953,4.2766217e-07,3.2353864e-06,1.5143782e-07,0.9999962
Test_954,0.9977197,0.00033758473,0.0004433823,0.0014993058
Test_955,0.99321413,0.003834425,3.918104e-05,0.0029123335
Test_956,2.2927934e-05,0.00016392257,1.452423e-06,0.9998117
Test_957,0.014622059,0.056538984,0.0035574103,0.9252815
Test_958,0.00011847605,0.005613622,0.00014482332,0.99412304
Test_959,2.1777192e-05,9.0150475e-05,0.99987257,1.5481726e-05
Test_960,0.00018010294,0.0004914101,0.9992866,4.191212e-05
Test_961,0.88121057,0.049034826,0.00369822,0.066056386
Test_962,0.31149638,0.50675315,0.0074496446,0.17430088
Test_963,0.9976567,0.00046412754,0.0001447987,0.0017342701
Test_964,0.0002745938,0.0006979551,0.99891114,0.00011629839
Test_965,0.99709,0.0012466091,0.0001023241,0.0015610935
Test_966,0.0042217555,0.91628325,0.058797058,0.020697972
Test_967,0.00046775243,0.006703475,0.99272823,0.00010063947
Test_968,3.3176333e-05,0.00020365049,0.9997322,3.0956613e-05
Test_969,2.5832804e-05,0.0012592587,0.9986802,3.480834e-05
Test_970,0.9990415,0.0005823938,0.00017550502,0.00020062714
Test_971,1.6171339e-07,4.024313e-06,6.2776834e-08,0.9999957
Test_972,1.2195439e-05,0.0004807092,0.99950206,5.0389685e-06
Test_973,1.2350181e-05,0.0027728719,0.99720395,1.0867549e-05
Test_974,0.00024199695,0.0027261006,3.6792757e-05,0.9969951
Test_975,0.9965927,0.0012883842,0.0013524445,0.00076636655
Test_976,0.004921186,0.020063424,0.9703532,0.0046621566
Test_977,5.510238e-05,0.0041161804,5.1525072e-05,0.99577713
Test_978,1.9350632e-06,0.00010273428,0.99989235,3.0285664e-06
Test_979,0.99988925,1.1142665e-05,5.33143e-05,4.6283218e-05
Test_980,3.662236e-05,0.00091118383,4.667031e-06,0.9990476
Test_981,9.383055e-06,2.2117332e-05,2.229604e-06,0.99996626
Test_982,0.9970906,0.00010076256,0.00035305353,0.0024555526
Test_983,0.0012718755,0.40321293,0.59338254,0.0021326158
Test_984,1.2533693e-05,0.00015923394,2.654062e-06,0.99982566
Test_985,0.00095733703,0.09255921,0.004842696,0.9016408
Test_986,1.3314115e-05,0.00016390727,1.4823753e-06,0.99982136
Test_987,0.00021004718,0.9842442,0.009617395,0.005928423
Test_988,0.99120843,0.00052599516,2.9814935e-05,0.0082356585
Test_989,0.99997866,6.3531925e-06,3.541028e-06,1.1438572e-05
Test_990,0.089595206,0.80338025,0.027494356,0.07953019
Test_991,0.0001899386,0.14555664,0.85180897,0.002444439
Test_992,0.00030461478,0.0035879489,2.5387288e-05,0.996082
Test_993,0.036958396,0.64402765,0.011754418,0.30725953
Test_994,0.024016136,0.12498306,0.0013342049,0.8496667
Test_995,0.024888976,0.6248237,0.345466,0.0048213676
Test_996,3.273809e-05,0.013233051,0.98672014,1.4166573e-05
Test_997,0.00017103816,0.061960563,0.562047,0.37582138
Test_998,0.00016312652,0.00021595073,0.9996119,9.101972e-06
Test_999,2.004802e-05,0.00013289666,0.9998406,6.454387e-06
Test_1000,2.0339545e-05,0.0002766836,0.9996908,1.2319957e-05
Test_1001,0.0017468749,0.07509398,0.00068025774,0.9224789
Test_1002,1.1500397e-05,8.8920024e-05,0.9998969,2.6931612e-06
Test_1003,2.3978488e-05,0.0003524969,8.040501e-06,0.99961555
Test_1004,0.0018536332,0.0028387364,1.2618518e-05,0.995295
Test_1005,0.9963038,0.0025271135,0.00018493773,0.0009840955
Test_1006,0.00066067604,0.13851315,0.85920715,0.0016190633
Test_1007,0.00015584363,0.003965754,1.5883503e-05,0.9958625
Test_1008,0.9892225,0.0015485476,0.0010211334,0.008207723
Test_1009,0.00023621209,0.016613314,0.97907615,0.0040742527
Test_1010,0.0016120028,0.014053438,0.9756345,0.00870002
Test_1011,0.00018300359,0.0009356591,0.99881625,6.5156e-05
Test_1012,9.4364505e-06,0.0010280977,1.3031892e-05,0.99894947
Test_1013,0.00033891466,0.0035186105,0.9959875,0.00015499769
Test_1014,9.335286e-05,0.00048388884,0.99941003,1.2778228e-05
Test_1015,0.99993324,1.6925414e-05,1.8038207e-05,3.1831267e-05
Test_1016,0.00042197667,6.2308085e-05,0.99948394,3.175028e-05
Test_1017,0.00023736381,0.00061804923,0.9990651,7.954377e-05
Test_1018,1.3150735e-05,0.00022497485,2.2749352e-06,0.9997596
Test_1019,8.434184e-05,0.0016674151,0.9981572,9.099997e-05
Test_1020,7.0592887e-06,0.0012135364,0.99876827,1.1112049e-05
Test_1021,6.44328e-05,0.011969921,0.9876989,0.0002666329
Test_1022,0.00044296536,0.003805977,0.99569124,5.977301e-05
Test_1023,0.9999547,4.514037e-06,2.3575029e-05,1.714222e-05
Test_1024,0.9991509,0.00028014503,8.2005245e-05,0.00048701037
Test_1025,3.4490553e-05,0.0033357118,1.3369148e-05,0.9966164
Test_1026,0.99882895,0.00070519524,0.0003368465,0.0001289366
Test_1027,1.6148906e-05,0.00024118306,6.0721018e-06,0.9997366
Test_1028,0.9968418,0.0014312774,5.5720204e-05,0.0016712308
Test_1029,0.977639,0.015149926,0.0020931007,0.0051179426
Test_1030,0.82163954,0.053799648,0.06127071,0.063290074
Test_1031,4.038991e-06,3.3297412e-05,8.7723805e-07,0.99996185
Test_1032,3.773479e-05,8.157512e-05,1.902711e-06,0.99987876
Test_1033,6.160049e-05,0.0012449096,0.99867874,1.4813613e-05
Test_1034,0.0008338271,0.020475393,0.9766997,0.0019910624
Test_1035,4.6923473e-05,0.00018893738,0.99975485,9.256123e-06
Test_1036,0.93566144,0.022113279,0.007116565,0.03510873
Test_1037,0.05436424,0.00022290395,0.9450669,0.00034587327
Test_1038,0.00068916136,0.015047464,0.00038429696,0.9838791
Test_1039,3.9428664e-06,2.3083234e-05,5.935944e-07,0.99997234
Test_1040,0.000117870164,0.0011011411,1.7938215e-05,0.9987631
Test_1041,1.7455664e-05,0.0039668805,0.9960068,8.889366e-06
Test_1042,0.038550332,0.02718759,0.9326937,0.0015683842
Test_1043,0.00016860658,0.0042337193,0.99548507,0.00011263197
Test_1044,7.078972e-05,0.0076285503,7.61917e-05,0.99222445
Test_1045,0.0037430616,0.0019513825,0.9936521,0.00065337634
Test_1046,0.23978247,0.61650735,0.010591148,0.13311902
Test_1047,0.99991465,2.9058296e-05,5.1311245e-06,5.1145504e-05
Test_1048,7.3885562e-06,4.4819186e-05,9.846851e-07,0.99994683
Test_1049,4.7203244e-05,0.0010461753,3.5015302e-05,0.9988716
Test_1050,4.3458756e-05,0.027044933,0.9728218,8.985502e-05
Test_1051,9.08218e-05,0.00092350313,2.9772248e-06,0.9989827
Test_1052,0.0034423987,0.28961444,0.0011174927,0.7058257
Test_1053,2.768754e-05,0.00040098105,0.99956685,4.569928e-06
Test_1054,0.9999337,5.7151794e-07,6.3822714e-05,1.8690752e-06
Test_1055,9.524434e-05,0.010625922,3.839311e-05,0.98924035
Test_1056,0.0005556309,0.0028350435,0.99577636,0.0008330006
Test_1057,0.0040791603,0.0032107627,8.196288e-05,0.99262816
Test_1058,0.9819732,0.0013596633,0.00036051273,0.016306628
Test_1059,0.08388134,0.55876464,0.004085158,0.35326892
Test_1060,0.000125976,0.0021099334,2.4952158e-05,0.9977391
Test_1061,0.88405025,0.01887789,0.0012019236,0.09586999
Test_1062,0.9998053,6.589926e-05,3.4629797e-05,9.426237e-05
Test_1063,0.0009014372,0.009459377,0.98932296,0.00031622936
Test_1064,0.0006380427,0.1482288,0.0020483462,0.8490848
Test_1065,0.99938154,5.5244167e-05,5.2272957e-05,0.0005109114
Test_1066,4.8842494e-06,2.5688076e-05,8.8571426e-07,0.99996865
Test_1067,0.020014582,0.42827922,0.0011489325,0.55055726
Test_1068,7.142178e-05,0.0019899206,3.1018924e-05,0.99790764
Test_1069,9.74271e-05,0.00012246837,0.9997713,8.857494e-06
Test_1070,0.5970156,0.2390252,0.0031385908,0.16082054
Test_1071,2.5827456e-05,0.0053789807,0.99420434,0.00039085327
Test_1072,0.0007293278,0.029032866,0.00034949437,0.9698882
Test_1073,0.0005773796,0.40701059,0.0025337473,0.58987826
Test_1074,5.0134386e-05,0.0016299203,0.9983107,9.295002e-06
Test_1075,2.0452962e-05,0.007321736,0.9926433,1.4523224e-05
Test_1076,0.18458377,0.1020975,0.0037294964,0.70958924
Test_1077,0.9821904,0.014789629,0.00092335796,0.0020966595
Test_1078,7.8168505e-06,0.00022462518,0.9997644,3.1639038e-06
Test_1079,2.008072e-06,0.00032021737,0.999676,1.8258003e-06
Test_1080,0.8053245,0.12196969,0.0482674,0.024438415
Test_1081,0.00041155313,0.076338954,0.9229415,0.0003079589
Test_1082,7.9317615e-05,0.000111524925,1.8321964e-05,0.99979085
Test_1083,0.9989611,0.00046466838,0.00013034376,0.00044394328
Test_1084,0.0076490664,0.89965767,0.07340794,0.0192853
Test_1085,4.384583e-06,7.9576355e-05,1.2569626e-06,0.99991477
Test_1086,0.00012083956,0.0028813714,0.9969585,3.932106e-05
Test_1087,0.00017269653,0.0071427454,0.000120186334,0.9925644
Test_1088,0.00013272103,0.002449614,0.99730885,0.000108772416
Test_1089,0.00097483565,0.05860524,0.0002923442,0.9401276
Test_1090,0.0025687984,0.002040777,0.001499153,0.99389124
Test_1091,0.8643252,0.019567376,0.1139669,0.0021404761
Test_1092,0.65555376,0.2145329,0.0024182547,0.12749508
Test_1093,0.0010853615,0.19745193,0.00075391383,0.8007089
Test_1094,0.9961074,0.0003061168,0.001815985,0.0017705079
Test_1095,4.8580687e-06,1.7492559e-05,1.1370587e-06,0.9999765
Test_1096,2.7423828e-05,6.494901e-05,5.215011e-06,0.99990237
Test_1097,0.99894816,0.00012512623,0.00039119687,0.0005355016
Test_1098,0.07667176,0.0009646554,0.00023898756,0.92212456
Test_1099,7.7398254e-05,0.0021430897,3.6508325e-05,0.997743
Test_1100,4.776325e-05,0.010872872,0.98872197,0.00035735188
Test_1101,0.9974897,0.00034651178,0.0016246049,0.00053921156
Test_1102,2.634775e-05,0.0015803633,0.99837315,2.0133166e-05
Test_1103,0.0008744051,0.41729942,0.41604143,0.16578479
Test_1104,0.11125508,0.23117992,0.0006322647,0.6569327
Test_1105,1.5243213e-05,5.0799666e-05,5.852422e-07,0.99993336
Test_1106,0.99970466,1.2437697e-05,0.00025879644,2.4169745e-05
Test_1107,0.0032462962,0.02949702,0.96447563,0.0027809816
Test_1108,0.99992514,6.7912074e-06,5.338327e-05,1.4635415e-05
Test_1109,0.94116336,0.027562559,0.0015703297,0.029703664
Test_1110,4.0803025e-05,0.00034363804,0.9995919,2.3735753e-05
Test_1111,3.8214916e-05,0.0007008351,0.99923205,2.8898448e-05
Test_1112,0.9997913,1.316458e-05,1.7312701e-05,0.00017824411
Test_1113,2.406336e-05,4.0713887e-05,0.99993396,1.3602835e-06
Test_1114,0.00023832018,0.0012374965,0.9983845,0.00013976186
Test_1115,0.0002593256,0.01745413,0.9803432,0.0019432215
Test_1116,0.003724218,0.025892248,0.9610745,0.009309104
Test_1117,0.9997216,7.894718e-05,8.812143e-05,0.000111422916
Test_1118,1.7050366e-05,0.00044872193,0.99952877,5.422723e-06
Test_1119,3.5651912e-05,0.00014131825,3.1942247e-06,0.9998198
Test_1120,0.00022091903,0.62165934,0.3775538,0.0005658977
Test_1121,0.0017164062,0.1186289,0.857287,0.022367693
Test_1122,9.493534e-06,4.1331226e-05,1.7587806e-06,0.9999474
Test_1123,0.9993325,5.351041e-05,0.0005012488,0.00011274211
Test_1124,1.6355129e-05,0.00023444729,0.9997067,4.2403528e-05
Test_1125,0.00028776968,0.060601134,0.0008309284,0.9382801
Test_1126,0.99997103,2.4128287e-06,1.4758732e-05,1.1785553e-05
Test_1127,0.00084892544,0.01672969,0.00023170988,0.98218966
Test_1128,0.0010780684,0.0003994891,0.99851054,1.190646e-05
Test_1129,0.0014660693,0.0048639867,0.9929599,0.00070994743
Test_1130,1.8244351e-06,4.0896328e-05,1.2525437e-06,0.999956
Test_1131,0.99881065,0.00016266329,0.00092671707,0.00010004626
Test_1132,0.0031227046,0.8439984,0.13808614,0.01479275
Test_1133,0.5117823,0.010255289,0.0011346088,0.47682786
Test_1134,0.0011142992,0.039267488,0.89816326,0.06145494
Test_1135,0.99976796,8.9320994e-05,0.00010270102,4.0125662e-05
Test_1136,2.0802758e-05,0.00076019706,2.4375271e-05,0.99919456
Test_1137,0.7129012,0.014251171,0.002925676,0.26992193
Test_1138,0.00047954777,0.002139368,4.0452716e-05,0.9973406
Test_1139,0.0019335642,0.19707309,0.08138816,0.7196052
Test_1140,0.00013179265,0.0006441317,8.922653e-06,0.9992151
Test_1141,1.5245859e-05,8.010619e-05,1.8469275e-06,0.99990284
Test_1142,0.00017056025,0.002544106,0.997168,0.00011731259
Test_1143,0.00051634386,0.045518495,0.9518039,0.002161212
Test_1144,4.163184e-06,2.5652434e-05,0.9999697,4.5395214e-07
Test_1145,0.9119816,0.0063914107,0.0016760811,0.07995088
Test_1146,1.7138213e-05,0.0004895723,0.9994863,6.881003e-06
Test_1147,0.00044796822,0.00095107354,3.7669695e-05,0.99856335
Test_1148,0.00043264477,0.0052868067,0.9936075,0.0006729791
Test_1149,0.0010761756,0.96103543,0.018128732,0.019759685
Test_1150,0.7873007,0.004564136,0.00955628,0.19857892
Test_1151,0.99971825,6.97025e-05,0.00013564811,7.637756e-05
Test_1152,0.9996216,6.09653e-05,4.6267123e-05,0.00027106452
Test_1153,9.8442775e-05,0.0003849083,8.521198e-06,0.999508
Test_1154,0.00019832593,0.0008364163,0.9988617,0.00010354522
Test_1155,0.003007084,0.006228128,0.99000156,0.00076318084
Test_1156,0.0072341543,0.024607388,0.00036428482,0.9677941
Test_1157,0.0006132384,0.04097262,0.00029343023,0.95812076
Test_1158,0.00032130105,0.79511976,0.0075043445,0.19705455
Test_1159,0.00020042503,0.00035623333,0.99942577,1.7586855e-05
Test_1160,0.9999027,4.5646284e-06,8.8614506e-05,4.1252574e-06
Test_1161,6.705903e-06,0.0016754442,0.9983144,3.424361e-06
Test_1162,8.63215e-06,0.00012560406,2.0905786e-06,0.9998636
Test_1163,0.999876,5.4283926e-05,2.952002e-05,4.021022e-05
Test_1164,8.729572e-05,0.0005670409,0.99934155,4.0733776e-06
Test_1165,0.00088985765,0.0032334612,0.9956676,0.0002091738
Test_1166,0.5141177,0.36840287,0.005030545,0.11244888
Test_1167,0.0011567728,0.054837037,0.9432768,0.00072936673
Test_1168,6.43551e-05,0.00024334219,0.99967027,2.1992806e-05
Test_1169,0.0016893292,0.0013027231,3.121256e-05,0.99697673
Test_1170,0.8671418,0.012770639,0.00745082,0.1126368
Test_1171,9.350568e-05,0.00019917385,1.625332e-06,0.9997056
Test_1172,0.99936897,2.2672783e-05,0.0005089044,9.949952e-05
Test_1173,0.008902235,0.04679195,0.15994285,0.784363
Test_1174,4.849179e-05,0.00051142834,1.9404644e-05,0.99942064
Test_1175,1.9712093e-05,0.0025201181,0.99743587,2.4362716e-05
Test_1176,0.00065245427,0.02657356,0.00053678994,0.97223717
Test_1177,0.99983156,2.9487448e-05,0.00011495781,2.397802e-05
Test_1178,0.9999827,3.92108e-06,7.496687e-06,5.9039303e-06
Test_1179,0.00031499728,0.0021986088,0.99732924,0.00015723114
Test_1180,0.97672963,0.0040291077,0.0013662531,0.017875042
Test_1181,0.00010564281,0.0068550585,0.9929716,6.768365e-05
Test_1182,0.026996398,0.0032748643,6.9291695e-05,0.9696595
Test_1183,0.00094772264,0.6855617,0.005804326,0.30768627
Test_1184,3.2920972e-05,0.00036777975,0.9995852,1.4010386e-05
Test_1185,0.00010917577,0.0069148447,0.9926273,0.0003487626
Test_1186,4.408497e-05,0.00096107676,0.9989654,2.939152e-05
Test_1187,0.0010891157,0.0009003819,1.55914e-05,0.9979949
Test_1188,0.052651677,0.78013754,0.08620847,0.08100232
Test_1189,0.001617879,0.20664598,0.0070274887,0.7847087
Test_1190,0.003223452,0.1275716,0.86517155,0.0040334407
Test_1191,0.00018698863,0.0042371196,4.7746144e-05,0.99552816
Test_1192,9.289141e-05,0.0008961746,0.9989392,7.17118e-05
Test_1193,0.0014749527,0.6784524,0.31762522,0.0024473763
Test_1194,0.99990225,3.9251096e-05,4.1412215e-05,1.7082932e-05
Test_1195,0.99998164,1.0884903e-06,1.2101456e-05,5.142898e-06
Test_1196,0.0016622287,0.27451712,0.023616364,0.7002044
Test_1197,0.00014137714,0.0007854256,5.78803e-05,0.99901533
Test_1198,1.2273952e-05,0.00014608154,0.99983203,9.516994e-06
Test_1199,4.931652e-05,0.0008776922,0.99904877,2.4174811e-05
Test_1200,0.00053419045,0.19348066,0.8054747,0.0005104797
Test_1201,0.00019786519,0.0019267201,9.799007e-05,0.9977774
Test_1202,0.00052657834,0.0026946764,4.120213e-05,0.99673754
Test_1203,0.99991024,6.8800687e-06,6.258313e-06,7.659919e-05
Test_1204,0.008952077,0.8501748,0.11758818,0.02328507
Test_1205,4.0120445e-05,0.00092765625,0.99901366,1.8585142e-05
Test_1206,0.016945157,0.00080266123,0.98201054,0.00024162236
Test_1207,1.5219687e-06,0.00016172482,7.344832e-07,0.99983597
Test_1208,1.6763157e-05,0.0010095907,6.54671e-06,0.99896705
Test_1209,0.00052289997,0.013069615,0.9863219,8.546648e-05
Test_1210,7.6012e-05,0.00013802548,6.343374e-06,0.99977964
Test_1211,2.4477586e-05,0.003649079,4.150247e-05,0.99628496
Test_1212,0.41426516,0.06937718,0.011976878,0.50438076
Test_1213,1.1374827e-05,0.00017757708,3.939517e-06,0.9998072
Test_1214,1.2200499e-05,0.00021510369,1.7273109e-06,0.99977106
Test_1215,3.805587e-05,8.664198e-05,3.8101389e-06,0.9998715
Test_1216,3.8388363e-05,0.00076748285,0.999181,1.3123248e-05
Test_1217,0.0023612466,0.6696097,0.003066841,0.3249622
Test_1218,7.6546644e-07,1.8712304e-05,2.672608e-07,0.99998033
Test_1219,0.0007516832,0.0063426937,0.98990357,0.0030020212
Test_1220,0.68028766,0.0044220407,0.010693214,0.30459708
Test_1221,0.9976714,0.0011107104,0.00068962853,0.00052818906
Test_1222,0.00069916056,0.120511405,0.8728621,0.005927386
Test_1223,0.98303324,0.0075769196,0.0021506522,0.0072391955
Test_1224,0.00042112888,0.5892242,0.40982497,0.0005297243
Test_1225,0.00047802742,0.0027007943,0.9967709,5.029297e-05
Test_1226,0.00014201633,0.0012163902,0.9985812,6.041459e-05
Test_1227,8.2684295e-05,0.0013074374,0.99845755,0.00015229522
Test_1228,2.7322227e-05,0.00022400409,0.9997354,1.3283383e-05
Test_1229,0.9763533,0.0063057435,0.0020141944,0.015326677
Test_1230,0.007251274,0.003565665,0.9877121,0.0014710362
Test_1231,0.9999453,2.2452952e-05,8.057141e-06,2.4303e-05
Test_1232,0.9997998,9.211456e-05,1.8009227e-05,9.014039e-05
Test_1233,0.00013485801,0.019088298,0.9806256,0.00015126112
Test_1234,4.2523425e-05,0.00026270267,0.99968445,1.0353957e-05
Test_1235,0.99989414,5.5607918e-05,3.4090284e-05,1.6075062e-05
Test_1236,0.00014942329,0.0019937456,4.6193083e-05,0.99781066
Test_1237,9.463535e-05,0.80831045,0.17707278,0.014522154
Test_1238,0.00016286978,0.035700325,0.96377045,0.00036641612
Test_1239,0.0058082845,0.31859502,0.008078263,0.66751844
Test_1240,0.00045283893,0.013469219,0.98534924,0.00072870584
Test_1241,0.99708897,6.5968256e-05,0.00039185386,0.002453187
Test_1242,5.217282e-05,9.63835e-05,2.4927149e-06,0.99984896
Test_1243,0.0004822675,0.009189962,0.9892747,0.0010531245
Test_1244,0.00011769869,0.00021057794,1.1391153e-05,0.99966025
Test_1245,0.00053501286,0.004083846,0.00010755356,0.99527353
Test_1246,0.0011360699,0.00692472,0.000184311,0.9917549
Test_1247,1.3820126e-05,0.000145226,0.9998357,5.1854886e-06
Test_1248,0.00038136856,0.083700456,0.9153597,0.0005585008
Test_1249,0.00048494356,0.015352087,0.9825355,0.0016274387
Test_1250,0.0011362477,0.020264845,0.00022738271,0.9783715
Test_1251,2.6117652e-06,8.213422e-06,8.1513036e-07,0.9999883
Test_1252,0.00016667887,0.0007074479,0.99905294,7.2857525e-05
Test_1253,0.00012030712,0.0022902451,4.369049e-05,0.9975458
Test_1254,0.9987257,0.00041826628,8.295438e-05,0.0007730747
Test_1255,0.006040527,0.85550183,0.010272079,0.12818554
Test_1256,1.8826086e-05,0.0055765966,0.99437296,3.1613446e-05
Test_1257,6.942327e-06,0.00015021097,8.836897e-06,0.99983394
Test_1258,0.97151935,0.0018536493,0.0107999565,0.01582711
Test_1259,0.99946266,0.00014192241,0.00029371047,0.000101700025
Test_1260,0.002893684,0.7675918,0.007897806,0.22161676
Test_1261,0.00013260967,0.0007947347,0.9990163,5.638577e-05
Test_1262,0.96634096,0.016211534,0.007957828,0.009489611
Test_1263,2.4756977e-05,0.00039675037,0.9995691,9.429976e-06
Test_1264,0.002797747,0.0017874236,1.170888e-05,0.99540305
